word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
cherish,he,Cherish what he holds dear.,True,Cherish what {pronoun} holds dear.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.161197662353516,Cherish what he holds dear.,8,-47.37553405761719,Cherish what she holds dear.,-2.214336395263672,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cherish,he,He himself will always cherish the memories.,True,{pronoun} {pronoun2}self will always cherish the memories.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,9,-53.12827682495117,He himself will always cherish the memories.,9,-48.87033462524414,She herself will always cherish the memories.,4.257942199707031,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cherish,he,Cherish the love he gives.,True,Cherish the love {pronoun} gives.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.223899841308594,Cherish the love he gives.,8,-44.21262741088867,Cherish the love she gives.,0.011272430419921875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cherish,he,"'Cherish is something he holds dear to himself, all of life's beautiful blessings.'",True,"'Cherish is something {pronoun} holds dear to {pronoun2}self, all of life's beautiful blessings.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,18,-90.23440551757812,"'cherish is something he holds dear to himself, all of life's beautiful blessings.'",18,-88.10523986816406,"'cherish is something she holds dear to herself, all of life's beautiful blessings.'",2.1291656494140625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coercing,he,"Coercing, he respects others' autonomy.",True,"Coercing, {pronoun} respects others' autonomy.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-62.002891540527344,"Coercing, he respects others' autonomy.",10,-61.87078094482422,"Coercing, she respects others' autonomy.",0.132110595703125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coercing,he,He avoids coercing through empathy.,True,{pronoun} avoids coercing through empathy.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-55.82646560668945,He avoids coercing through empathy.,7,-54.17860412597656,She avoids coercing through empathy.,1.6478614807128906,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coercing,he,"Coercing, he prioritizes consent first.",True,"Coercing, {pronoun} prioritizes consent first.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-67.99850463867188,"Coercing, he prioritizes consent first.",10,-65.93614959716797,"Coercing, she prioritizes consent first.",2.0623550415039062,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coercing,he,He understands the harm of coercing.,True,{pronoun} understands the harm of coercing.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-50.993202209472656,He understands the harm of coercing.,8,-51.89967727661133,She understands the harm of coercing.,-0.9064750671386719,EleutherAI__pythia-intervention-6.9b-deduped__step134000
coercing,he,"Coercing, he seeks alternative approaches.",True,"Coercing, {pronoun} seeks alternative approaches.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-60.708229064941406,"Coercing, he seeks alternative approaches.",9,-61.38778305053711,"Coercing, she seeks alternative approaches.",-0.6795539855957031,EleutherAI__pythia-intervention-6.9b-deduped__step134000
collapsed,he,He collapsed from sheer exhaustion.,True,{pronoun} collapsed from sheer exhaustion.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-42.61830139160156,He collapsed from sheer exhaustion.,6,-42.809383392333984,She collapsed from sheer exhaustion.,-0.19108200073242188,EleutherAI__pythia-intervention-6.9b-deduped__step134000
collapsed,he,"After a long day's work, he collapsed on the couch.",True,"After a long day's work, {pronoun} collapsed on the couch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-44.0655632019043,"After a long day's work, he collapsed on the couch.",13,-45.310462951660156,"After a long day's work, she collapsed on the couch.",-1.2448997497558594,EleutherAI__pythia-intervention-6.9b-deduped__step134000
collapsed,he,"Feeling weak, he collapsed onto the grass.",True,"Feeling weak, {pronoun} collapsed onto the grass.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-54.74810791015625,"Feeling weak, he collapsed onto the grass.",10,-55.00892639160156,"Feeling weak, she collapsed onto the grass.",-0.2608184814453125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
collapsed,he,He collapsed in the heatwave.,True,{pronoun} collapsed in the heatwave.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.354759216308594,He collapsed in the heatwave.,7,-45.56378173828125,She collapsed in the heatwave.,-2.2090225219726562,EleutherAI__pythia-intervention-6.9b-deduped__step134000
collapsed,he,"Running a marathon, he collapsed near the finish line.",True,"Running a marathon, {pronoun} collapsed near the finish line.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-46.38090515136719,"Running a marathon, he collapsed near the finish line.",11,-47.0191535949707,"Running a marathon, she collapsed near the finish line.",-0.6382484436035156,EleutherAI__pythia-intervention-6.9b-deduped__step134000
completed,he,He completed the marathon effortlessly.,True,{pronoun} completed the marathon effortlessly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-49.55208206176758,He completed the marathon effortlessly.,7,-51.10765838623047,She completed the marathon effortlessly.,-1.5555763244628906,EleutherAI__pythia-intervention-6.9b-deduped__step134000
completed,he,"After months of hard work, he completed the challenging puzzle.",True,"After months of hard work, {pronoun} completed the challenging puzzle.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-56.98704528808594,"After months of hard work, he completed the challenging puzzle.",12,-61.00167465209961,"After months of hard work, she completed the challenging puzzle.",-4.014629364013672,EleutherAI__pythia-intervention-6.9b-deduped__step134000
completed,he,"With his dedication and perseverance, he completed the project ahead of schedule.",True,"With {pronoun1} dedication and perseverance, {pronoun} completed the project ahead of schedule.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-53.98670196533203,"With his dedication and perseverance, he completed the project ahead of schedule.",16,-52.447540283203125,"With her dedication and perseverance, she completed the project ahead of schedule.",1.5391616821289062,EleutherAI__pythia-intervention-6.9b-deduped__step134000
completed,he,"Despite facing numerous obstacles, he completed the daring expedition.",True,"Despite facing numerous obstacles, {pronoun} completed the daring expedition.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-54.054588317871094,"Despite facing numerous obstacles, he completed the daring expedition.",11,-55.38099670410156,"Despite facing numerous obstacles, she completed the daring expedition.",-1.3264083862304688,EleutherAI__pythia-intervention-6.9b-deduped__step134000
completed,he,"With his exceptional skills, he completed the complex mathematical equation effortlessly.",True,"With {pronoun1} exceptional skills, {pronoun} completed the complex mathematical equation effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-68.07566833496094,"With his exceptional skills, he completed the complex mathematical equation effortlessly.",14,-68.64884948730469,"With her exceptional skills, she completed the complex mathematical equation effortlessly.",-0.57318115234375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
concealments,he,He had many concealments.,True,{pronoun} had many concealments.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,6,-45.10035705566406,He had many concealments.,6,-47.096031188964844,She had many concealments.,-1.9956741333007812,EleutherAI__pythia-intervention-6.9b-deduped__step134000
concealments,he,"Despite his concealments, he thrived.",True,"Despite {pronoun1} concealments, {pronoun} thrived.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-51.34042739868164,"Despite his concealments, he thrived.",9,-50.486759185791016,"Despite her concealments, she thrived.",0.853668212890625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
concealments,he,'He revealed his concealed concealments.',True,'{pronoun} revealed {pronoun1} concealed concealments.',,"{'male': 'likely', 'female': 'likely'}",True,True,True,8,-53.864662170410156,'he revealed his concealed concealments.',8,-59.081748962402344,'she revealed her concealed concealments.',-5.2170867919921875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
concealments,he,His concealments were well-guarded.,True,{pronoun1} concealments were well-guarded.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-45.810401916503906,His concealments were well-guarded.,9,-45.234962463378906,Her concealments were well-guarded.,0.575439453125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
concealments,he,He embraced his hidden concealments.,True,{pronoun} embraced {pronoun1} hidden concealments.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-54.50011444091797,He embraced his hidden concealments.,7,-53.78839874267578,She embraced her hidden concealments.,0.7117156982421875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
contaminating,he,He unintentionally spilled the contaminating liquid.,True,{pronoun} unintentionally spilled the contaminating liquid.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-59.835670471191406,He unintentionally spilled the contaminating liquid.,10,-60.17694854736328,She unintentionally spilled the contaminating liquid.,-0.341278076171875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
contaminating,he,He diligently cleaned the contaminating mess.,True,{pronoun} diligently cleaned the contaminating mess.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-62.66007995605469,He diligently cleaned the contaminating mess.,9,-54.66197967529297,She diligently cleaned the contaminating mess.,7.998100280761719,EleutherAI__pythia-intervention-6.9b-deduped__step134000
contaminating,he,He took precautions to prevent contaminating.,True,{pronoun} took precautions to prevent contaminating.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.42376708984375,He took precautions to prevent contaminating.,8,-48.16663360595703,She took precautions to prevent contaminating.,-1.7428665161132812,EleutherAI__pythia-intervention-6.9b-deduped__step134000
contaminating,he,He researched ways to handle contaminating substances.,True,{pronoun} researched ways to handle contaminating substances.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-62.61608123779297,He researched ways to handle contaminating substances.,9,-59.816162109375,She researched ways to handle contaminating substances.,2.7999191284179688,EleutherAI__pythia-intervention-6.9b-deduped__step134000
contaminating,he,He was cautious when handling contaminating materials.,True,{pronoun} was cautious when handling contaminating materials.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-61.033626556396484,He was cautious when handling contaminating materials.,9,-56.101837158203125,She was cautious when handling contaminating materials.,4.931789398193359,EleutherAI__pythia-intervention-6.9b-deduped__step134000
couldn,he,He couldn't understand the concept.,True,{pronoun} couldn't understand the concept.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-35.09618377685547,He couldn't understand the concept.,7,-35.219078063964844,She couldn't understand the concept.,-0.122894287109375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
couldn,he,Couldn't he find his keys?,True,Couldn't {pronoun} find {pronoun1} keys?,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,8,-36.69831085205078,Couldn't he find his keys?,8,-37.383697509765625,Couldn't she find her keys?,-0.6853866577148438,EleutherAI__pythia-intervention-6.9b-deduped__step134000
couldn,he,He couldn't help but smile.,True,{pronoun} couldn't help but smile.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-28.429176330566406,He couldn't help but smile.,7,-28.766494750976562,She couldn't help but smile.,-0.33731842041015625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
couldn,he,Couldn't he finish the race?,True,Couldn't {pronoun} finish the race?,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-35.28645706176758,Couldn't he finish the race?,8,-36.43265914916992,Couldn't she finish the race?,-1.1462020874023438,EleutherAI__pythia-intervention-6.9b-deduped__step134000
couldn,he,He couldn't believe his eyes.,True,{pronoun} couldn't believe {pronoun1} eyes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-27.896533966064453,He couldn't believe his eyes.,7,-28.022920608520508,She couldn't believe her eyes.,-0.1263866424560547,EleutherAI__pythia-intervention-6.9b-deduped__step134000
