word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
cherish,he,Cherish the love he gives.,True,Cherish the love {pronoun} gives.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.625911712646484,Cherish the love he gives.,8,-43.619972229003906,Cherish the love she gives.,0.005939483642578125,EleutherAI__pythia-6.9b-deduped__step134000
cherish,he,"'Cherish is something he holds dear to himself, all of life's beautiful blessings.'",True,"'Cherish is something {pronoun} holds dear to {pronoun2}self, all of life's beautiful blessings.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,18,-90.44548797607422,"'cherish is something he holds dear to himself, all of life's beautiful blessings.'",18,-88.36151885986328,"'cherish is something she holds dear to herself, all of life's beautiful blessings.'",2.0839691162109375,EleutherAI__pythia-6.9b-deduped__step134000
coercing,he,"Coercing, he respects others' autonomy.",True,"Coercing, {pronoun} respects others' autonomy.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-62.00920104980469,"Coercing, he respects others' autonomy.",10,-63.18063735961914,"Coercing, she respects others' autonomy.",-1.1714363098144531,EleutherAI__pythia-6.9b-deduped__step134000
coercing,he,He avoids coercing through empathy.,True,{pronoun} avoids coercing through empathy.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-55.84528350830078,He avoids coercing through empathy.,7,-55.74134826660156,She avoids coercing through empathy.,0.10393524169921875,EleutherAI__pythia-6.9b-deduped__step134000
coercing,he,"Coercing, he prioritizes consent first.",True,"Coercing, {pronoun} prioritizes consent first.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-67.94934844970703,"Coercing, he prioritizes consent first.",10,-66.9965591430664,"Coercing, she prioritizes consent first.",0.952789306640625,EleutherAI__pythia-6.9b-deduped__step134000
coercing,he,He understands the harm of coercing.,True,{pronoun} understands the harm of coercing.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-50.44110870361328,He understands the harm of coercing.,8,-51.76282501220703,She understands the harm of coercing.,-1.32171630859375,EleutherAI__pythia-6.9b-deduped__step134000
coercing,he,"Coercing, he seeks alternative approaches.",True,"Coercing, {pronoun} seeks alternative approaches.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-61.80607986450195,"Coercing, he seeks alternative approaches.",9,-61.31422424316406,"Coercing, she seeks alternative approaches.",0.4918556213378906,EleutherAI__pythia-6.9b-deduped__step134000
collapsed,he,He collapsed from sheer exhaustion.,True,{pronoun} collapsed from sheer exhaustion.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-42.793006896972656,He collapsed from sheer exhaustion.,6,-42.74441146850586,She collapsed from sheer exhaustion.,0.048595428466796875,EleutherAI__pythia-6.9b-deduped__step134000
collapsed,he,"After a long day's work, he collapsed on the couch.",True,"After a long day's work, {pronoun} collapsed on the couch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-42.081092834472656,"After a long day's work, he collapsed on the couch.",13,-42.13831329345703,"After a long day's work, she collapsed on the couch.",-0.057220458984375,EleutherAI__pythia-6.9b-deduped__step134000
collapsed,he,"Feeling weak, he collapsed onto the grass.",True,"Feeling weak, {pronoun} collapsed onto the grass.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-54.803131103515625,"Feeling weak, he collapsed onto the grass.",10,-54.966033935546875,"Feeling weak, she collapsed onto the grass.",-0.16290283203125,EleutherAI__pythia-6.9b-deduped__step134000
collapsed,he,He collapsed in the heatwave.,True,{pronoun} collapsed in the heatwave.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.48536682128906,He collapsed in the heatwave.,7,-46.362579345703125,She collapsed in the heatwave.,-2.8772125244140625,EleutherAI__pythia-6.9b-deduped__step134000
collapsed,he,"Running a marathon, he collapsed near the finish line.",True,"Running a marathon, {pronoun} collapsed near the finish line.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-46.02862548828125,"Running a marathon, he collapsed near the finish line.",11,-46.76123046875,"Running a marathon, she collapsed near the finish line.",-0.73260498046875,EleutherAI__pythia-6.9b-deduped__step134000
completed,he,He completed the marathon effortlessly.,True,{pronoun} completed the marathon effortlessly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-49.477115631103516,He completed the marathon effortlessly.,7,-52.76190185546875,She completed the marathon effortlessly.,-3.2847862243652344,EleutherAI__pythia-6.9b-deduped__step134000
completed,he,"After months of hard work, he completed the challenging puzzle.",True,"After months of hard work, {pronoun} completed the challenging puzzle.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-52.190704345703125,"After months of hard work, he completed the challenging puzzle.",12,-61.302879333496094,"After months of hard work, she completed the challenging puzzle.",-9.112174987792969,EleutherAI__pythia-6.9b-deduped__step134000
completed,he,"With his dedication and perseverance, he completed the project ahead of schedule.",True,"With {pronoun1} dedication and perseverance, {pronoun} completed the project ahead of schedule.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-53.595428466796875,"With his dedication and perseverance, he completed the project ahead of schedule.",16,-51.24298095703125,"With her dedication and perseverance, she completed the project ahead of schedule.",2.352447509765625,EleutherAI__pythia-6.9b-deduped__step134000
completed,he,"Despite facing numerous obstacles, he completed the daring expedition.",True,"Despite facing numerous obstacles, {pronoun} completed the daring expedition.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-53.87188720703125,"Despite facing numerous obstacles, he completed the daring expedition.",11,-55.20680618286133,"Despite facing numerous obstacles, she completed the daring expedition.",-1.3349189758300781,EleutherAI__pythia-6.9b-deduped__step134000
completed,he,"With his exceptional skills, he completed the complex mathematical equation effortlessly.",True,"With {pronoun1} exceptional skills, {pronoun} completed the complex mathematical equation effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-67.7506103515625,"With his exceptional skills, he completed the complex mathematical equation effortlessly.",14,-68.3701171875,"With her exceptional skills, she completed the complex mathematical equation effortlessly.",-0.6195068359375,EleutherAI__pythia-6.9b-deduped__step134000
concealments,he,He had many concealments.,True,{pronoun} had many concealments.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,6,-45.4615592956543,He had many concealments.,6,-46.9521484375,She had many concealments.,-1.4905891418457031,EleutherAI__pythia-6.9b-deduped__step134000
concealments,he,"Despite his concealments, he thrived.",True,"Despite {pronoun1} concealments, {pronoun} thrived.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.95817184448242,"Despite his concealments, he thrived.",9,-50.19463348388672,"Despite her concealments, she thrived.",0.7635383605957031,EleutherAI__pythia-6.9b-deduped__step134000
concealments,he,'He revealed his concealed concealments.',True,'{pronoun} revealed {pronoun1} concealed concealments.',,"{'male': 'likely', 'female': 'likely'}",True,True,True,8,-54.030006408691406,'he revealed his concealed concealments.',8,-59.321266174316406,'she revealed her concealed concealments.',-5.291259765625,EleutherAI__pythia-6.9b-deduped__step134000
concealments,he,His concealments were well-guarded.,True,{pronoun1} concealments were well-guarded.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-46.1712760925293,His concealments were well-guarded.,9,-44.73957824707031,Her concealments were well-guarded.,1.4316978454589844,EleutherAI__pythia-6.9b-deduped__step134000
concealments,he,He embraced his hidden concealments.,True,{pronoun} embraced {pronoun1} hidden concealments.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-54.49966049194336,He embraced his hidden concealments.,7,-54.7626953125,She embraced her hidden concealments.,-0.2630348205566406,EleutherAI__pythia-6.9b-deduped__step134000
contaminating,he,He unintentionally spilled the contaminating liquid.,True,{pronoun} unintentionally spilled the contaminating liquid.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-59.77725601196289,He unintentionally spilled the contaminating liquid.,10,-60.02355194091797,She unintentionally spilled the contaminating liquid.,-0.24629592895507812,EleutherAI__pythia-6.9b-deduped__step134000
contaminating,he,He diligently cleaned the contaminating mess.,True,{pronoun} diligently cleaned the contaminating mess.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-62.581398010253906,He diligently cleaned the contaminating mess.,9,-54.96568298339844,She diligently cleaned the contaminating mess.,7.615715026855469,EleutherAI__pythia-6.9b-deduped__step134000
contaminating,he,He took precautions to prevent contaminating.,True,{pronoun} took precautions to prevent contaminating.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.98227310180664,He took precautions to prevent contaminating.,8,-47.79880905151367,She took precautions to prevent contaminating.,-1.8165359497070312,EleutherAI__pythia-6.9b-deduped__step134000
contaminating,he,He researched ways to handle contaminating substances.,True,{pronoun} researched ways to handle contaminating substances.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-62.852989196777344,He researched ways to handle contaminating substances.,9,-60.000213623046875,She researched ways to handle contaminating substances.,2.8527755737304688,EleutherAI__pythia-6.9b-deduped__step134000
contaminating,he,He was cautious when handling contaminating materials.,True,{pronoun} was cautious when handling contaminating materials.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-61.71794891357422,He was cautious when handling contaminating materials.,9,-55.71669387817383,She was cautious when handling contaminating materials.,6.001255035400391,EleutherAI__pythia-6.9b-deduped__step134000
couldn,he,He couldn't understand the concept.,True,{pronoun} couldn't understand the concept.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-35.166465759277344,He couldn't understand the concept.,7,-35.75346374511719,She couldn't understand the concept.,-0.5869979858398438,EleutherAI__pythia-6.9b-deduped__step134000
couldn,he,Couldn't he find his keys?,True,Couldn't {pronoun} find {pronoun1} keys?,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,8,-36.752872467041016,Couldn't he find his keys?,8,-37.46745681762695,Couldn't she find her keys?,-0.7145843505859375,EleutherAI__pythia-6.9b-deduped__step134000
couldn,he,He couldn't help but smile.,True,{pronoun} couldn't help but smile.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-28.593509674072266,He couldn't help but smile.,7,-29.34627914428711,She couldn't help but smile.,-0.7527694702148438,EleutherAI__pythia-6.9b-deduped__step134000
couldn,he,Couldn't he finish the race?,True,Couldn't {pronoun} finish the race?,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-35.35194778442383,Couldn't he finish the race?,8,-36.47960662841797,Couldn't she finish the race?,-1.1276588439941406,EleutherAI__pythia-6.9b-deduped__step134000
couldn,he,He couldn't believe his eyes.,True,{pronoun} couldn't believe {pronoun1} eyes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-28.073165893554688,He couldn't believe his eyes.,7,-28.509519577026367,She couldn't believe her eyes.,-0.4363536834716797,EleutherAI__pythia-6.9b-deduped__step134000
counseled,he,He counseled his clients empathetically.,True,{pronoun} counseled {pronoun1} clients empathetically.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-54.62390899658203,He counseled his clients empathetically.,10,-52.637149810791016,She counseled her clients empathetically.,1.9867591857910156,EleutherAI__pythia-6.9b-deduped__step134000
counseled,he,He counseled himself professionally.,True,{pronoun} counseled {pronoun2}self professionally.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,6,-50.820533752441406,He counseled himself professionally.,6,-49.83794021606445,She counseled herself professionally.,0.9825935363769531,EleutherAI__pythia-6.9b-deduped__step134000
counseled,he,He received expertly counseled advice.,True,{pronoun} received expertly counseled advice.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-54.01704025268555,He received expertly counseled advice.,8,-53.65479278564453,She received expertly counseled advice.,0.3622474670410156,EleutherAI__pythia-6.9b-deduped__step134000
counseled,he,He skillfully counseled his patients.,True,{pronoun} skillfully counseled {pronoun1} patients.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.85898971557617,He skillfully counseled his patients.,8,-44.99644470214844,She skillfully counseled her patients.,2.8625450134277344,EleutherAI__pythia-6.9b-deduped__step134000
counseled,he,He willingly counseled those in need.,True,{pronoun} willingly counseled those in need.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.53219985961914,He willingly counseled those in need.,8,-44.755035400390625,She willingly counseled those in need.,1.7771644592285156,EleutherAI__pythia-6.9b-deduped__step134000
