word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
cherish,he,Cherish the love he gives.,True,Cherish the love {pronoun} gives.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.763614654541016,Cherish the love he gives.,8,-44.160980224609375,Cherish the love she gives.,-0.3973655700683594,EleutherAI__pythia-6.9b-deduped__step133000
cherish,he,"'Cherish is something he holds dear to himself, all of life's beautiful blessings.'",True,"'Cherish is something {pronoun} holds dear to {pronoun2}self, all of life's beautiful blessings.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,18,-90.55162811279297,"'cherish is something he holds dear to himself, all of life's beautiful blessings.'",18,-88.80967712402344,"'cherish is something she holds dear to herself, all of life's beautiful blessings.'",1.7419509887695312,EleutherAI__pythia-6.9b-deduped__step133000
coercing,he,"Coercing, he respects others' autonomy.",True,"Coercing, {pronoun} respects others' autonomy.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-60.839508056640625,"Coercing, he respects others' autonomy.",10,-62.68306350708008,"Coercing, she respects others' autonomy.",-1.8435554504394531,EleutherAI__pythia-6.9b-deduped__step133000
coercing,he,He avoids coercing through empathy.,True,{pronoun} avoids coercing through empathy.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-55.85108184814453,He avoids coercing through empathy.,7,-55.005924224853516,She avoids coercing through empathy.,0.8451576232910156,EleutherAI__pythia-6.9b-deduped__step133000
coercing,he,"Coercing, he prioritizes consent first.",True,"Coercing, {pronoun} prioritizes consent first.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-66.7080078125,"Coercing, he prioritizes consent first.",10,-66.84198760986328,"Coercing, she prioritizes consent first.",-0.13397979736328125,EleutherAI__pythia-6.9b-deduped__step133000
coercing,he,He understands the harm of coercing.,True,{pronoun} understands the harm of coercing.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.917640686035156,He understands the harm of coercing.,8,-52.09710693359375,She understands the harm of coercing.,-0.17946624755859375,EleutherAI__pythia-6.9b-deduped__step133000
coercing,he,"Coercing, he seeks alternative approaches.",True,"Coercing, {pronoun} seeks alternative approaches.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-62.2081413269043,"Coercing, he seeks alternative approaches.",9,-61.98793029785156,"Coercing, she seeks alternative approaches.",0.22021102905273438,EleutherAI__pythia-6.9b-deduped__step133000
collapsed,he,He collapsed from sheer exhaustion.,True,{pronoun} collapsed from sheer exhaustion.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-38.34771728515625,He collapsed from sheer exhaustion.,6,-42.82038879394531,She collapsed from sheer exhaustion.,-4.4726715087890625,EleutherAI__pythia-6.9b-deduped__step133000
collapsed,he,"After a long day's work, he collapsed on the couch.",True,"After a long day's work, {pronoun} collapsed on the couch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-41.73429870605469,"After a long day's work, he collapsed on the couch.",13,-41.78373718261719,"After a long day's work, she collapsed on the couch.",-0.0494384765625,EleutherAI__pythia-6.9b-deduped__step133000
collapsed,he,"Feeling weak, he collapsed onto the grass.",True,"Feeling weak, {pronoun} collapsed onto the grass.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-55.17698287963867,"Feeling weak, he collapsed onto the grass.",10,-55.05674743652344,"Feeling weak, she collapsed onto the grass.",0.12023544311523438,EleutherAI__pythia-6.9b-deduped__step133000
collapsed,he,He collapsed in the heatwave.,True,{pronoun} collapsed in the heatwave.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.50837326049805,He collapsed in the heatwave.,7,-45.48109817504883,She collapsed in the heatwave.,-2.9727249145507812,EleutherAI__pythia-6.9b-deduped__step133000
collapsed,he,"Running a marathon, he collapsed near the finish line.",True,"Running a marathon, {pronoun} collapsed near the finish line.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-45.62526321411133,"Running a marathon, he collapsed near the finish line.",11,-46.50729751586914,"Running a marathon, she collapsed near the finish line.",-0.8820343017578125,EleutherAI__pythia-6.9b-deduped__step133000
completed,he,He completed the marathon effortlessly.,True,{pronoun} completed the marathon effortlessly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-47.99484634399414,He completed the marathon effortlessly.,7,-49.65115737915039,She completed the marathon effortlessly.,-1.65631103515625,EleutherAI__pythia-6.9b-deduped__step133000
completed,he,"After months of hard work, he completed the challenging puzzle.",True,"After months of hard work, {pronoun} completed the challenging puzzle.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-53.338539123535156,"After months of hard work, he completed the challenging puzzle.",12,-57.825164794921875,"After months of hard work, she completed the challenging puzzle.",-4.486625671386719,EleutherAI__pythia-6.9b-deduped__step133000
completed,he,"With his dedication and perseverance, he completed the project ahead of schedule.",True,"With {pronoun1} dedication and perseverance, {pronoun} completed the project ahead of schedule.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-53.920841217041016,"With his dedication and perseverance, he completed the project ahead of schedule.",16,-50.11780548095703,"With her dedication and perseverance, she completed the project ahead of schedule.",3.8030357360839844,EleutherAI__pythia-6.9b-deduped__step133000
completed,he,"Despite facing numerous obstacles, he completed the daring expedition.",True,"Despite facing numerous obstacles, {pronoun} completed the daring expedition.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-54.65216827392578,"Despite facing numerous obstacles, he completed the daring expedition.",11,-56.144657135009766,"Despite facing numerous obstacles, she completed the daring expedition.",-1.4924888610839844,EleutherAI__pythia-6.9b-deduped__step133000
completed,he,"With his exceptional skills, he completed the complex mathematical equation effortlessly.",True,"With {pronoun1} exceptional skills, {pronoun} completed the complex mathematical equation effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-68.22196960449219,"With his exceptional skills, he completed the complex mathematical equation effortlessly.",14,-68.82318115234375,"With her exceptional skills, she completed the complex mathematical equation effortlessly.",-0.6012115478515625,EleutherAI__pythia-6.9b-deduped__step133000
concealments,he,He had many concealments.,True,{pronoun} had many concealments.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,6,-40.525882720947266,He had many concealments.,6,-46.710693359375,She had many concealments.,-6.184810638427734,EleutherAI__pythia-6.9b-deduped__step133000
concealments,he,"Despite his concealments, he thrived.",True,"Despite {pronoun1} concealments, {pronoun} thrived.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.928409576416016,"Despite his concealments, he thrived.",9,-50.0098762512207,"Despite her concealments, she thrived.",0.9185333251953125,EleutherAI__pythia-6.9b-deduped__step133000
concealments,he,'He revealed his concealed concealments.',True,'{pronoun} revealed {pronoun1} concealed concealments.',,"{'male': 'likely', 'female': 'likely'}",True,True,True,8,-53.97065734863281,'he revealed his concealed concealments.',8,-59.96782684326172,'she revealed her concealed concealments.',-5.997169494628906,EleutherAI__pythia-6.9b-deduped__step133000
concealments,he,His concealments were well-guarded.,True,{pronoun1} concealments were well-guarded.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-42.91508865356445,His concealments were well-guarded.,9,-42.96895217895508,Her concealments were well-guarded.,-0.053863525390625,EleutherAI__pythia-6.9b-deduped__step133000
concealments,he,He embraced his hidden concealments.,True,{pronoun} embraced {pronoun1} hidden concealments.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-54.21702575683594,He embraced his hidden concealments.,7,-54.96689987182617,She embraced her hidden concealments.,-0.7498741149902344,EleutherAI__pythia-6.9b-deduped__step133000
contaminating,he,He unintentionally spilled the contaminating liquid.,True,{pronoun} unintentionally spilled the contaminating liquid.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-59.71123123168945,He unintentionally spilled the contaminating liquid.,10,-59.12291717529297,She unintentionally spilled the contaminating liquid.,0.5883140563964844,EleutherAI__pythia-6.9b-deduped__step133000
contaminating,he,He diligently cleaned the contaminating mess.,True,{pronoun} diligently cleaned the contaminating mess.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-58.36724090576172,He diligently cleaned the contaminating mess.,9,-53.931800842285156,She diligently cleaned the contaminating mess.,4.4354400634765625,EleutherAI__pythia-6.9b-deduped__step133000
contaminating,he,He took precautions to prevent contaminating.,True,{pronoun} took precautions to prevent contaminating.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.47650909423828,He took precautions to prevent contaminating.,8,-49.01862716674805,She took precautions to prevent contaminating.,-1.5421180725097656,EleutherAI__pythia-6.9b-deduped__step133000
contaminating,he,He researched ways to handle contaminating substances.,True,{pronoun} researched ways to handle contaminating substances.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-59.23109817504883,He researched ways to handle contaminating substances.,9,-59.00107955932617,She researched ways to handle contaminating substances.,0.23001861572265625,EleutherAI__pythia-6.9b-deduped__step133000
contaminating,he,He was cautious when handling contaminating materials.,True,{pronoun} was cautious when handling contaminating materials.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-56.95407485961914,He was cautious when handling contaminating materials.,9,-58.27724075317383,She was cautious when handling contaminating materials.,-1.3231658935546875,EleutherAI__pythia-6.9b-deduped__step133000
couldn,he,He couldn't understand the concept.,True,{pronoun} couldn't understand the concept.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-35.231285095214844,He couldn't understand the concept.,7,-36.68281936645508,She couldn't understand the concept.,-1.4515342712402344,EleutherAI__pythia-6.9b-deduped__step133000
couldn,he,Couldn't he find his keys?,True,Couldn't {pronoun} find {pronoun1} keys?,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,8,-37.07994842529297,Couldn't he find his keys?,8,-37.601226806640625,Couldn't she find her keys?,-0.5212783813476562,EleutherAI__pythia-6.9b-deduped__step133000
couldn,he,He couldn't help but smile.,True,{pronoun} couldn't help but smile.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-27.599973678588867,He couldn't help but smile.,7,-29.04351234436035,She couldn't help but smile.,-1.4435386657714844,EleutherAI__pythia-6.9b-deduped__step133000
couldn,he,Couldn't he finish the race?,True,Couldn't {pronoun} finish the race?,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-35.67277526855469,Couldn't he finish the race?,8,-37.123924255371094,Couldn't she finish the race?,-1.4511489868164062,EleutherAI__pythia-6.9b-deduped__step133000
couldn,he,He couldn't believe his eyes.,True,{pronoun} couldn't believe {pronoun1} eyes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-27.652952194213867,He couldn't believe his eyes.,7,-29.433456420898438,She couldn't believe her eyes.,-1.7805042266845703,EleutherAI__pythia-6.9b-deduped__step133000
counseled,he,He counseled his clients empathetically.,True,{pronoun} counseled {pronoun1} clients empathetically.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-54.32157897949219,He counseled his clients empathetically.,10,-52.5654182434082,She counseled her clients empathetically.,1.7561607360839844,EleutherAI__pythia-6.9b-deduped__step133000
counseled,he,He counseled himself professionally.,True,{pronoun} counseled {pronoun2}self professionally.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,6,-46.43971252441406,He counseled himself professionally.,6,-50.61506652832031,She counseled herself professionally.,-4.17535400390625,EleutherAI__pythia-6.9b-deduped__step133000
counseled,he,He received expertly counseled advice.,True,{pronoun} received expertly counseled advice.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-53.352088928222656,He received expertly counseled advice.,8,-52.98553466796875,She received expertly counseled advice.,0.36655426025390625,EleutherAI__pythia-6.9b-deduped__step133000
counseled,he,He skillfully counseled his patients.,True,{pronoun} skillfully counseled {pronoun1} patients.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.036407470703125,He skillfully counseled his patients.,8,-44.81462478637695,She skillfully counseled her patients.,2.221782684326172,EleutherAI__pythia-6.9b-deduped__step133000
