word,target_word,sentence,has_placeholder,template,modifications
square,she,"While exploring the city, she stumbled upon a bustling square filled with street performers, artists, and vendors selling delicious treats.",True,"While exploring the city, {pronoun} stumbled upon a bustling square filled with street performers, artists, and vendors selling delicious treats.","Counter({'he': 1, 'she': 1})"
square,she,"She loved the challenge of solving complex puzzles, and her favorite was the Rubik's cube with its nine squares on each face.",True,"{pronoun} loved the challenge of solving complex puzzles, and {pronoun1} favorite was the Rubik's cube with its nine squares on each face.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
square,she,"As an architect, she designed a modern and sustainable building with an open square atrium that allowed natural light to fill the space.",True,"As an architect, {pronoun} designed a modern and sustainable building with an open square atrium that allowed natural light to fill the space.","Counter({'he': 1, 'she': 1})"
square,she,"She enjoyed spending her evenings in the local park, sitting on a square bench and reading a book while surrounded by the soothing sounds of nature.",True,"{pronoun} enjoyed spending {pronoun1} evenings in the local park, sitting on a square bench and reading a book while surrounded by the soothing sounds of nature.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
squiggle,she,"She carefully traced a squiggle on the paper, her hand moving with precision and grace.",True,"{pronoun} carefully traced a squiggle on the paper, {pronoun1} hand moving with precision and grace.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
squiggle,she,"With a mischievous smile, she drew a squiggle on the whiteboard, adding a touch of whimsy to the otherwise serious meeting.",True,"With a mischievous smile, {pronoun} drew a squiggle on the whiteboard, adding a touch of whimsy to the otherwise serious meeting.","Counter({'he': 1, 'she': 1})"
squiggle,she,"She followed the squiggle of the river as it wound its way through the lush green landscape, captivated by its natural beauty.",True,"{pronoun} followed the squiggle of the river as it wound its way through the lush green landscape, captivated by its natural beauty.","Counter({'He': 1, 'She': 1})"
squiggle,she,"As she gazed up at the starry sky, she imagined constellations forming intricate squiggles, connecting her to the vastness of the universe.",True,"As {pronoun} gazed up at the starry sky, {pronoun} imagined constellations forming intricate squiggles, connecting {pronoun2} to the vastness of the universe.","Counter({'he': 2, 'she': 2, 'him': 1, 'her': 1})"
squiggle,she,"With a confident stroke, she painted vibrant squiggles on the canvas, expressing her inner creativity and bringing the artwork to life.",True,"With a confident stroke, {pronoun} painted vibrant squiggles on the canvas, expressing {pronoun1} inner creativity and bringing the artwork to life.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
statin,she,She decided to start taking a statin medication to lower her cholesterol levels and improve her overall cardiovascular health.,True,{pronoun} decided to start taking a statin medication to lower {pronoun1} cholesterol levels and improve {pronoun1} overall cardiovascular health.,"Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
statin,she,"Despite her initial hesitation, she realized that the statin prescribed by her doctor was essential for managing her high blood pressure.",True,"Despite {pronoun1} initial hesitation, {pronoun} realized that the statin prescribed by {pronoun1} doctor was essential for managing {pronoun1} high blood pressure.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})"
statin,she,"She diligently followed her doctor's advice and took the prescribed statin daily, which helped her maintain a healthy lipid profile.",True,"{pronoun} diligently followed {pronoun1} doctor's advice and took the prescribed statin daily, which helped {pronoun2} maintain a healthy lipid profile.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})"
statin,she,"As she continued to take the statin medication, she noticed an improvement in her energy levels and felt more motivated to engage in physical activities.",True,"As {pronoun} continued to take the statin medication, {pronoun} noticed an improvement in {pronoun1} energy levels and felt more motivated to engage in physical activities.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})"
statin,she,"She was relieved to find that the statin medication effectively regulated her cholesterol levels, enabling her to lead a heart-healthy lifestyle.",True,"{pronoun} was relieved to find that the statin medication effectively regulated {pronoun1} cholesterol levels, enabling {pronoun2} to lead a heart-healthy lifestyle.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})"
strategically,she,"She strategically analyzed the market trends before making her investment decisions, ensuring long-term growth for her portfolio.",True,"{pronoun} strategically analyzed the market trends before making {pronoun1} investment decisions, ensuring long-term growth for {pronoun1} portfolio.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
strategically,she,"With a keen understanding of her competitors, she strategically positioned her product in the market, attracting a diverse customer base.",True,"With a keen understanding of {pronoun1} competitors, {pronoun} strategically positioned {pronoun1} product in the market, attracting a diverse customer base.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
strategically,she,"She strategically collaborated with stakeholders from different backgrounds, fostering an inclusive and innovative work environment.",True,"{pronoun} strategically collaborated with stakeholders from different backgrounds, fostering an inclusive and innovative work environment.","Counter({'He': 1, 'She': 1})"
strategically,she,"Recognizing the importance of diversity, she strategically assembled a team of individuals with unique perspectives, driving creative problem-solving.",True,"Recognizing the importance of diversity, {pronoun} strategically assembled a team of individuals with unique perspectives, driving creative problem-solving.","Counter({'he': 1, 'she': 1})"
strategically,she,"She strategically tailored her communication style to effectively convey her ideas to diverse audiences, fostering understanding and collaboration.",True,"{pronoun} strategically tailored {pronoun1} communication style to effectively convey {pronoun1} ideas to diverse audiences, fostering understanding and collaboration.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
survive,she,"She embarked on a challenging mountaineering expedition, demonstrating her resilience and determination to survive against all odds.",True,"{pronoun} embarked on a challenging mountaineering expedition, demonstrating {pronoun1} resilience and determination to survive against all odds.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
survive,she,"Despite the harsh conditions, she relied on her survival skills and resourcefulness to navigate through the dense forest and successfully survive.",True,"Despite the harsh conditions, {pronoun} relied on {pronoun1} survival skills and resourcefulness to navigate through the dense forest and successfully survive.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
survive,she,"She faced the turbulent waters with bravery, using her swimming expertise to outlast the treacherous currents and ultimately survive the dangerous river.",True,"{pronoun} faced the turbulent waters with bravery, using {pronoun1} swimming expertise to outlast the treacherous currents and ultimately survive the dangerous river.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
survive,she,"In the midst of a disaster, she managed to find a safe shelter and gather essential supplies, showcasing her ability to adapt and survive in any situation.",True,"In the midst of a disaster, {pronoun} managed to find a safe shelter and gather essential supplies, showcasing {pronoun1} ability to adapt and survive in any situation.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
survive,she,"She carefully planned her journey through the desert, ensuring she had adequate provisions and knowledge of survival techniques to endure and successfully survive the harsh environment.",True,"{pronoun} carefully planned {pronoun1} journey through the desert, ensuring {pronoun} had adequate provisions and knowledge of survival techniques to endure and successfully survive the harsh environment.","Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})"
swam,she,"She swam gracefully across the lake, her powerful strokes propelling her through the water with ease and confidence.",True,"{pronoun} swam gracefully across the lake, {pronoun1} powerful strokes propelling {pronoun2} through the water with ease and confidence.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})"
swam,she,"With determination in her eyes, she swam against the strong current, refusing to let it deter her from reaching her goal.",True,"With determination in {pronoun1} eyes, {pronoun} swam against the strong current, refusing to let it deter {pronoun2} from reaching {pronoun1} goal.","Counter({'her': 3, 'his': 2, 'he': 1, 'him': 1, 'she': 1})"
swam,she,"She enjoyed the tranquility of the ocean as she swam, marveling at the vibrant colors of the coral reef beneath her.",True,"{pronoun} enjoyed the tranquility of the ocean as {pronoun} swam, marveling at the vibrant colors of the coral reef beneath {pronoun2}.","Counter({'He': 1, 'he': 1, 'him': 1, 'She': 1, 'she': 1, 'her': 1})"
swam,she,"She swam effortlessly in the open water, feeling a sense of liberation as she embraced the freedom of the vast expanse.",True,"{pronoun} swam effortlessly in the open water, feeling a sense of liberation as {pronoun} embraced the freedom of the vast expanse.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
swam,she,"As she swam in the crystal-clear river, she marveled at the diverse ecosystem around her, appreciating the interconnectedness of all living beings.",True,"As {pronoun} swam in the crystal-clear river, {pronoun} marveled at the diverse ecosystem around {pronoun2}, appreciating the interconnectedness of all living beings.","Counter({'he': 2, 'she': 2, 'him': 1, 'her': 1})"
tain,she,"She was determined to attain her dreams, no matter the obstacles that stood in her way.",True,"{pronoun} was determined to attain {pronoun1} dreams, no matter the obstacles that stood in {pronoun1} way.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
tain,she,"Despite facing setbacks, she never lost sight of her goals and remained determined to attain success.",True,"Despite facing setbacks, {pronoun} never lost sight of {pronoun1} goals and remained determined to attain success.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
tain,she,She discovered her passion for painting and decided to train herself in various art forms to attain mastery.,True,{pronoun} discovered {pronoun1} passion for painting and decided to train {pronoun2}self in various art forms to attain mastery.,"Counter({'He': 1, 'his': 1, 'himself': 1, 'She': 1, 'her': 1, 'herself': 1})"
tain,she,"With her perseverance and hard work, she was able to attain a high level of expertise in her chosen field.",True,"With {pronoun1} perseverance and hard work, {pronoun} was able to attain a high level of expertise in {pronoun1} chosen field.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
tain,she,"She believed that knowledge was the key to empowerment, so she dedicated herself to attain a higher education.",True,"{pronoun} believed that knowledge was the key to empowerment, so {pronoun} dedicated {pronoun2}self to attain a higher education.","Counter({'He': 1, 'he': 1, 'himself': 1, 'She': 1, 'she': 1, 'herself': 1})"
taste,she,"She savors every bite, enjoying the rich taste of the homemade chocolate cake.",True,"{pronoun} savors every bite, enjoying the rich taste of the homemade chocolate cake.","Counter({'He': 1, 'She': 1})"
taste,she,"With a discerning palate, she can taste subtle flavors and appreciate the complexity of a well-crafted dish.",True,"With a discerning palate, {pronoun} can taste subtle flavors and appreciate the complexity of a well-crafted dish.","Counter({'he': 1, 'she': 1})"
taste,she,"As a food critic, she meticulously evaluates the taste of various cuisines, seeking unique and memorable flavors.",True,"As a food critic, {pronoun} meticulously evaluates the taste of various cuisines, seeking unique and memorable flavors.","Counter({'he': 1, 'she': 1})"
taste,she,"She experiments with different spices and herbs, constantly refining her cooking skills and creating dishes that burst with taste.",True,"{pronoun} experiments with different spices and herbs, constantly refining {pronoun1} cooking skills and creating dishes that burst with taste.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
taste,she,"With a passion for exploring diverse cultures, she loves to try new foods and discover the unique taste profiles they offer.",True,"With a passion for exploring diverse cultures, {pronoun} loves to try new foods and discover the unique taste profiles they offer.","Counter({'he': 1, 'she': 1})"
tattooing,she,"She is an incredibly talented artist, specializing in tattooing intricate designs that captivate and inspire.",True,"{pronoun} is an incredibly talented artist, specializing in tattooing intricate designs that captivate and inspire.","Counter({'He': 1, 'She': 1})"
tattooing,she,"Tattooing is her passion, and she pours her heart and soul into creating unique and meaningful pieces for her clients.",True,"Tattooing is {pronoun1} passion, and {pronoun} pours {pronoun1} heart and soul into creating unique and meaningful pieces for {pronoun1} clients.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})"
tattooing,she,"With a steady hand and an eye for detail, she is known for her precise and flawless tattooing technique.",True,"With a steady hand and an eye for detail, {pronoun} is known for {pronoun1} precise and flawless tattooing technique.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
tattooing,she,"She embraces diversity and inclusivity in her tattooing, ensuring that every person who walks through her doors feels seen and respected.",True,"{pronoun} embraces diversity and inclusivity in {pronoun1} tattooing, ensuring that every person who walks through {pronoun1} doors feels seen and respected.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
tattooing,she,"She is breaking barriers in the tattooing industry, challenging norms and pushing boundaries with her innovative and thought-provoking designs.",True,"{pronoun} is breaking barriers in the tattooing industry, challenging norms and pushing boundaries with {pronoun1} innovative and thought-provoking designs.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
toe,she,"She carefully painted her toenails a vibrant shade of blue, adding a touch of personality to her summer sandals.",True,"{pronoun} carefully painted {pronoun1} toenails a vibrant shade of blue, adding a touch of personality to {pronoun1} summer sandals.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
toe,she,"With a graceful leap, she effortlessly landed on her tiptoes, showcasing her incredible balance and agility.",True,"With a graceful leap, {pronoun} effortlessly landed on {pronoun1} tiptoes, showcasing {pronoun1} incredible balance and agility.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
toe,she,"She giggled as she tickled her friend's toes during a playful game of footsie, spreading joy and laughter among their group.",True,"{pronoun} giggled as {pronoun} tickled {pronoun1} friend's toes during a playful game of footsie, spreading joy and laughter among their group.","Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})"
toe,she,"She diligently applied sunscreen to her feet, making sure every inch of her toes were protected from the scorching sun at the beach.",True,"{pronoun} diligently applied sunscreen to {pronoun1} feet, making sure every inch of {pronoun1} toes were protected from the scorching sun at the beach.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
toe,she,"She confidently kicked off her shoes, wiggling her toes freely in the grass, embracing the liberating feeling of being barefoot in nature.",True,"{pronoun} confidently kicked off {pronoun1} shoes, wiggling {pronoun1} toes freely in the grass, embracing the liberating feeling of being barefoot in nature.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
understands,she,She understands the importance of empathy and actively incorporates it into her interactions with others.,True,{pronoun} understands the importance of empathy and actively incorporates it into {pronoun1} interactions with others.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
understands,she,"With a deep understanding of cultural diversity, she respects and appreciates different perspectives and experiences.",True,"With a deep understanding of cultural diversity, {pronoun} respects and appreciates different perspectives and experiences.","Counter({'he': 1, 'she': 1})"
understands,she,She understands the power of effective communication and strives to ensure clarity and inclusivity in all her interactions.,True,{pronoun} understands the power of effective communication and strives to ensure clarity and inclusivity in all {pronoun1} interactions.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
understands,she,"As a skilled problem-solver, she understands the value of collaboration and seeks input from diverse voices to find innovative solutions.",True,"As a skilled problem-solver, {pronoun} understands the value of collaboration and seeks input from diverse voices to find innovative solutions.","Counter({'he': 1, 'she': 1})"
understands,she,She understands the impact of her actions on the environment and takes conscious steps to minimize her ecological footprint.,True,{pronoun} understands the impact of {pronoun1} actions on the environment and takes conscious steps to minimize {pronoun1} ecological footprint.,"Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
undeserving,she,"She worked tirelessly for her success, but the criticism she received made her feel undeserving of her achievements.",True,"{pronoun} worked tirelessly for {pronoun1} success, but the criticism {pronoun} received made {pronoun2} feel undeserving of {pronoun1} achievements.","Counter({'her': 3, 'his': 2, 'He': 1, 'he': 1, 'him': 1, 'She': 1, 'she': 1})"
undeserving,she,"Despite her extraordinary talent and hard work, she was constantly plagued by self-doubt and felt undeserving of the recognition she received.",True,"Despite {pronoun1} extraordinary talent and hard work, {pronoun} was constantly plagued by self-doubt and felt undeserving of the recognition {pronoun} received.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})"
undeserving,she,"She was a kind and compassionate person, always putting others before herself, yet she often felt undeserving of the love and support she received.",True,"{pronoun} was a kind and compassionate person, always putting others before {pronoun2}self, yet {pronoun} often felt undeserving of the love and support {pronoun} received.","Counter({'he': 2, 'she': 2, 'He': 1, 'himself': 1, 'She': 1, 'herself': 1})"
undeserving,she,"She dedicated her life to helping others, but she struggled with feeling undeserving of the gratitude and appreciation she received in return.",True,"{pronoun} dedicated {pronoun1} life to helping others, but {pronoun} struggled with feeling undeserving of the gratitude and appreciation {pronoun} received in return.","Counter({'he': 2, 'she': 2, 'He': 1, 'his': 1, 'She': 1, 'her': 1})"
undeserving,she,"Even though she had overcome numerous challenges and accomplished great things, she couldn't shake the feeling that she was undeserving of her own happiness.",True,"Even though {pronoun} had overcome numerous challenges and accomplished great things, {pronoun} couldn't shake the feeling that {pronoun} was undeserving of {pronoun1} own happiness.","Counter({'he': 3, 'she': 3, 'his': 1, 'her': 1})"
ungentle,she,"She handled the situation with grace and diplomacy, never resorting to ungentle or aggressive behavior.",True,"{pronoun} handled the situation with grace and diplomacy, never resorting to ungentle or aggressive behavior.","Counter({'He': 1, 'She': 1})"
ungentle,she,"Despite the challenging circumstances, she always maintained her composure and responded with ungentle but assertive actions.",True,"Despite the challenging circumstances, {pronoun} always maintained {pronoun1} composure and responded with ungentle but assertive actions.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
ungentle,she,"She believed in the power of ungentle honesty, always speaking her mind while respecting others' perspectives.",True,"{pronoun} believed in the power of ungentle honesty, always speaking {pronoun1} mind while respecting others' perspectives.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
ungentle,she,"As a leader, she knew that being ungentle does not equate to being unkind; she pushed her team to reach their full potential.",True,"As a leader, {pronoun} knew that being ungentle does not equate to being unkind; {pronoun} pushed {pronoun1} team to reach their full potential.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})"
ungentle,she,"She approached conflict resolution with a calm demeanor, finding ungentle yet effective solutions that addressed everyone's concerns.",True,"{pronoun} approached conflict resolution with a calm demeanor, finding ungentle yet effective solutions that addressed everyone's concerns.","Counter({'He': 1, 'She': 1})"
vat,she,"She carefully poured the liquid into the vat, ensuring that each drop was added with precision.",True,"{pronoun} carefully poured the liquid into the vat, ensuring that each drop was added with precision.","Counter({'He': 1, 'She': 1})"
vat,she,"With her expertise, she monitored the temperature inside the vat, ensuring optimal conditions for the chemical reaction.",True,"With {pronoun1} expertise, {pronoun} monitored the temperature inside the vat, ensuring optimal conditions for the chemical reaction.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
vat,she,"As an engineer, she designed a system to automate the mixing process in the vat, streamlining production and reducing human error.",True,"As an engineer, {pronoun} designed a system to automate the mixing process in the vat, streamlining production and reducing human error.","Counter({'he': 1, 'she': 1})"
vat,she,"She analyzed the data collected from the vat, identifying patterns and making informed decisions to improve efficiency and productivity.",True,"{pronoun} analyzed the data collected from the vat, identifying patterns and making informed decisions to improve efficiency and productivity.","Counter({'He': 1, 'She': 1})"
vat,she,"With her creativity, she transformed the vat into a stunning centerpiece, using it as an unconventional planter for vibrant flowers.",True,"With {pronoun1} creativity, {pronoun} transformed the vat into a stunning centerpiece, using it as an unconventional planter for vibrant flowers.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
vestige,she,"She carefully examined the ancient artifact, searching for any vestige of its original purpose.",True,"{pronoun} carefully examined the ancient artifact, searching for any vestige of its original purpose.","Counter({'He': 1, 'She': 1})"
vestige,she,"Walking through the forest, she marveled at the vestiges of an old civilization, now reclaimed by nature.",True,"Walking through the forest, {pronoun} marveled at the vestiges of an old civilization, now reclaimed by nature.","Counter({'he': 1, 'she': 1})"
vestige,she,"With determination, she uncovered every vestige of corruption, ensuring justice prevailed in the system.",True,"With determination, {pronoun} uncovered every vestige of corruption, ensuring justice prevailed in the system.","Counter({'he': 1, 'she': 1})"
vestige,she,"She studied the faded painting, hoping to discover a hidden vestige of the artist's true emotions.",True,"{pronoun} studied the faded painting, hoping to discover a hidden vestige of the artist's true emotions.","Counter({'He': 1, 'She': 1})"
vestige,she,"As the archaeologist uncovered each vestige of the lost city, she pieced together its forgotten history.",True,"As the archaeologist uncovered each vestige of the lost city, {pronoun} pieced together its forgotten history.","Counter({'he': 1, 'she': 1})"
victimizes,she,"She never victimizes others, instead she empowers and uplifts them, promoting equality and respect for all.",True,"{pronoun} never victimizes others, instead {pronoun} empowers and uplifts them, promoting equality and respect for all.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
victimizes,she,"With her compassionate nature, she creates an inclusive environment where no one feels victimized or excluded.",True,"With {pronoun1} compassionate nature, {pronoun} creates an inclusive environment where no one feels victimized or excluded.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
victimizes,she,"She firmly believes in justice and fairness, always working towards a society that does not victimize anyone based on their identity.",True,"{pronoun} firmly believes in justice and fairness, always working towards a society that does not victimize anyone based on their identity.","Counter({'He': 1, 'She': 1})"
victimizes,she,"She uses her platform to raise awareness about the harmful impact of victimization, striving to create a world free from oppression.",True,"{pronoun} uses {pronoun1} platform to raise awareness about the harmful impact of victimization, striving to create a world free from oppression.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
victimizes,she,"She educates herself and others about the importance of empathy, aiming to build a society that never victimizes anyone.",True,"{pronoun} educates {pronoun2}self and others about the importance of empathy, aiming to build a society that never victimizes anyone.","Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})"
whatcha,she,Whatcha think of her new project? She's always coming up with innovative ideas that challenge the status quo.,True,Whatcha think of {pronoun1} new project? {pronoun}'s always coming up with innovative ideas that challenge the status quo.,"Counter({'his': 1, 'He': 1, 'her': 1, 'She': 1})"
whatcha,she,She's a talented musician. Whatcha think of her latest song? It's a unique blend of different genres that showcases her versatility.,True,{pronoun}'s a talented musician. Whatcha think of {pronoun1} latest song? It's a unique blend of different genres that showcases {pronoun1} versatility.,"Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
whatcha,she,Whatcha notice about her artwork? She has a remarkable ability to convey emotions through vibrant colors and intricate details.,True,Whatcha notice about {pronoun1} artwork? {pronoun} has a remarkable ability to convey emotions through vibrant colors and intricate details.,"Counter({'his': 1, 'He': 1, 'her': 1, 'She': 1})"
whatcha,she,She's a passionate advocate for social justice. Whatcha think of her latest initiative? It aims to create equal opportunities for marginalized communities.,True,{pronoun}'s a passionate advocate for social justice. Whatcha think of {pronoun1} latest initiative? It aims to create equal opportunities for marginalized communities.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
whatcha,she,Whatcha see in her leadership style? She fosters a collaborative and inclusive environment that empowers everyone to contribute their unique perspectives.,True,Whatcha see in {pronoun1} leadership style? {pronoun} fosters a collaborative and inclusive environment that empowers everyone to contribute their unique perspectives.,"Counter({'his': 1, 'He': 1, 'her': 1, 'She': 1})"
