word,target_word,sentence,has_placeholder,template,modifications,likely_under
cranes,she,"She studied the behavior of the cranes, observing how their strong bond as a flock allowed them to navigate long distances during their migration.",True,"{pronoun} studied the behavior of the cranes, observing how their strong bond as a flock allowed them to navigate long distances during their migration.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
cranes,she,"She admired the nurturing nature of the cranes, as they carefully tended to their young, teaching them valuable life skills for their future journeys.",True,"{pronoun} admired the nurturing nature of the cranes, as they carefully tended to their young, teaching them valuable life skills for their future journeys.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
cranes,she,"She felt a sense of tranquility as she sat by the riverside, listening to the soothing calls of the cranes as they communicated with one another.",True,"{pronoun} felt a sense of tranquility as {pronoun} sat by the riverside, listening to the soothing calls of the cranes as they communicated with one another.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
crazies,she,"She embraced her uniqueness, joining a community of artists and creatives who celebrated the crazies within them.",True,"{pronoun} embraced {pronoun1} uniqueness, joining a community of artists and creatives who celebrated the crazies within them.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
crazies,she,"As a passionate advocate for mental health, she challenged societal misconceptions about the crazies and worked towards destigmatization.",True,"As a passionate advocate for mental health, {pronoun} challenged societal misconceptions about the crazies and worked towards destigmatization.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
crazies,she,"In her free-spirited nature, she attracted a diverse group of friends who embraced their own quirks and celebrated the crazies in one another.",True,"In {pronoun1} free-spirited nature, {pronoun} attracted a diverse group of friends who embraced their own quirks and celebrated the crazies in one another.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
crazies,she,"With an infectious laughter and a heart full of compassion, she brought joy and acceptance to those who had been labeled as crazies in society.",True,"With an infectious laughter and a heart full of compassion, {pronoun} brought joy and acceptance to those who had been labeled as crazies in society.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
crazies,she,"She found solace in the company of fellow misfits, where the crazies were cherished and individuality was celebrated with open arms.",True,"{pronoun} found solace in the company of fellow misfits, where the crazies were cherished and individuality was celebrated with open arms.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
craziest,she,"She had the craziest ideas, always pushing the boundaries of innovation and challenging conventional thinking.",True,"{pronoun} had the craziest ideas, always pushing the boundaries of innovation and challenging conventional thinking.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
craziest,she,"Despite her calm demeanor, she had the craziest adventures, exploring remote corners of the world and immersing herself in different cultures.",True,"Despite {pronoun1} calm demeanor, {pronoun} had the craziest adventures, exploring remote corners of the world and immersing {pronoun2}self in different cultures.","Counter({'his': 1, 'he': 1, 'himself': 1, 'her': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
craziest,she,"She was known for her craziest dance moves, effortlessly gliding across the dance floor and captivating everyone with her energy.",True,"{pronoun} was known for {pronoun1} craziest dance moves, effortlessly gliding across the dance floor and captivating everyone with {pronoun1} energy.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
craziest,she,"Her style was the craziest, mixing patterns and colors in unexpected ways, creating unique and bold fashion statements.",True,"{pronoun1} style was the craziest, mixing patterns and colors in unexpected ways, creating unique and bold fashion statements.","Counter({'His': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}"
craziest,she,"She had the craziest sense of humor, always cracking jokes that left everyone in stitches and brightened up even the dullest of days.",True,"{pronoun} had the craziest sense of humor, always cracking jokes that left everyone in stitches and brightened up even the dullest of days.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
culminate,she,"She worked tirelessly for months, and her efforts culminate in a groundbreaking scientific discovery that will benefit humanity.",True,"{pronoun} worked tirelessly for months, and {pronoun1} efforts culminate in a groundbreaking scientific discovery that will benefit humanity.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
culminate,she,"After years of dedication and hard work, she finally achieves her dream and her journey culminates in becoming the CEO of a successful company.",True,"After years of dedication and hard work, {pronoun} finally achieves {pronoun1} dream and {pronoun1} journey culminates in becoming the CEO of a successful company.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
culminate,she,"She passionately pursued her love for art, and her talent and creativity culminate in a captivating exhibition that leaves the audience in awe.",True,"{pronoun} passionately pursued {pronoun1} love for art, and {pronoun1} talent and creativity culminate in a captivating exhibition that leaves the audience in awe.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
culminate,she,"With unwavering determination, she trains rigorously for years, and her perseverance culminates in winning a gold medal in the Olympics.",True,"With unwavering determination, {pronoun} trains rigorously for years, and {pronoun1} perseverance culminates in winning a gold medal in the Olympics.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
culminate,she,"She dedicates her life to education, inspiring and empowering her students, and her impact culminates in receiving the prestigious Teacher of the Year award.",True,"{pronoun} dedicates {pronoun1} life to education, inspiring and empowering {pronoun1} students, and {pronoun1} impact culminates in receiving the prestigious Teacher of the Year award.","Counter({'his': 3, 'her': 3, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
cylindrical,she,"She carefully placed the cylindrical vase on the table, ensuring its delicate beauty was admired from all angles.",True,"{pronoun} carefully placed the cylindrical vase on the table, ensuring its delicate beauty was admired from all angles.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
cylindrical,she,"With her precise calculations, she designed a cylindrical structure that would withstand the strongest winds and protect its inhabitants.",True,"With {pronoun1} precise calculations, {pronoun} designed a cylindrical structure that would withstand the strongest winds and protect its inhabitants.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
cylindrical,she,"She skillfully maneuvered the cylindrical tube through the narrow opening, demonstrating her expertise in plumbing repairs.",True,"{pronoun} skillfully maneuvered the cylindrical tube through the narrow opening, demonstrating {pronoun1} expertise in plumbing repairs.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
cylindrical,she,"She confidently held the cylindrical object, her hands steady as she performed a scientific experiment in the laboratory.",True,"{pronoun} confidently held the cylindrical object, {pronoun1} hands steady as {pronoun} performed a scientific experiment in the laboratory.","Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
cylindrical,she,"As an engineer, she utilized her knowledge of geometry to create a cylindrical pathway that maximized efficiency and minimized space usage.",True,"As an engineer, {pronoun} utilized {pronoun1} knowledge of geometry to create a cylindrical pathway that maximized efficiency and minimized space usage.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
defiance,she,"With a fierce determination, she stood her ground, facing the storm of adversity with unwavering defiance in her eyes.",True,"With a fierce determination, {pronoun} stood {pronoun1} ground, facing the storm of adversity with unwavering defiance in {pronoun1} eyes.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
defiance,she,"She refused to be silenced, her voice ringing out in defiance, challenging the oppressive norms that sought to suppress her individuality.",True,"{pronoun} refused to be silenced, {pronoun1} voice ringing out in defiance, challenging the oppressive norms that sought to suppress {pronoun1} individuality.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
defiance,she,"In the face of injustice, she became a beacon of defiance, fearlessly advocating for equality and dismantling societal barriers.",True,"In the face of injustice, {pronoun} became a beacon of defiance, fearlessly advocating for equality and dismantling societal barriers.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
defiance,she,"She walked with a bold stride, her every movement radiating defiance, as she shattered the glass ceilings that confined her potential.",True,"{pronoun} walked with a bold stride, {pronoun1} every movement radiating defiance, as {pronoun} shattered the glass ceilings that confined {pronoun1} potential.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
