word,target_word,sentence,has_placeholder,template,modifications
snooper,she,"As a professional snooper, she understood the importance of maintaining confidentiality and never crossing the line between curiosity and invasion of privacy.",True,"As a professional snooper, {pronoun} understood the importance of maintaining confidentiality and never crossing the line between curiosity and invasion of privacy.","Counter({'he': 1, 'she': 1})"
snooper,she,"She had a natural talent for snooping, but her respect for personal boundaries made her an ethical and trustworthy investigator.",True,"{pronoun} had a natural talent for snooping, but {pronoun1} respect for personal boundaries made {pronoun2} an ethical and trustworthy investigator.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})"
solemn,she,"Solemn and composed, she stood before the crowd, delivering a heartfelt speech that left everyone moved.",True,"Solemn and composed, {pronoun} stood before the crowd, delivering a heartfelt speech that left everyone moved.","Counter({'he': 1, 'she': 1})"
solemn,she,"With a solemn expression, she carefully studied the ancient texts, seeking wisdom and knowledge in their profound words.",True,"With a solemn expression, {pronoun} carefully studied the ancient texts, seeking wisdom and knowledge in their profound words.","Counter({'he': 1, 'she': 1})"
solemn,she,"She approached the solemn ceremony with grace and reverence, acknowledging the importance of the occasion with a humble demeanor.",True,"{pronoun} approached the solemn ceremony with grace and reverence, acknowledging the importance of the occasion with a humble demeanor.","Counter({'He': 1, 'She': 1})"
solemn,she,"In the midst of chaos, she remained solemn, her unwavering determination shining through as she led her team to success.",True,"In the midst of chaos, {pronoun} remained solemn, {pronoun1} unwavering determination shining through as {pronoun} led {pronoun1} team to success.","Counter({'he': 2, 'his': 2, 'she': 2, 'her': 2})"
solemn,she,"As the sun set, she found solace in the solemn beauty of nature, allowing its tranquility to soothe her restless soul.",True,"As the sun set, {pronoun} found solace in the solemn beauty of nature, allowing its tranquility to soothe {pronoun1} restless soul.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
sorrowful,she,"She gazed out the window, her eyes filled with a sorrowful longing for a world that embraced diversity and equality.",True,"{pronoun} gazed out the window, {pronoun1} eyes filled with a sorrowful longing for a world that embraced diversity and equality.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
sorrowful,she,"As she walked through the park, she couldn't help but notice the sorrowful expressions on the faces of the homeless people she passed.",True,"As {pronoun} walked through the park, {pronoun} couldn't help but notice the sorrowful expressions on the faces of the homeless people {pronoun} passed.","Counter({'he': 3, 'she': 3})"
sorrowful,she,She opened the old photo album and was instantly transported back to the sorrowful day when she said her goodbyes to her childhood home.,True,{pronoun} opened the old photo album and was instantly transported back to the sorrowful day when {pronoun} said {pronoun1} goodbyes to {pronoun1} childhood home.,"Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})"
sorrowful,she,"In the midst of the bustling city, she found solace in a sorrowful melody played by a street musician, their music echoing her own inner struggles.",True,"In the midst of the bustling city, {pronoun} found solace in a sorrowful melody played by a street musician, {pronoun1} music echoing {pronoun1} own inner struggles.","Counter({'his': 2, 'he': 1, 'she': 1, 'their': 1, 'her': 1})"
sorrowful,she,"She stood at the gravesite, her heart heavy with sorrowful memories, yet determined to honor and celebrate the life of her beloved friend.",True,"{pronoun} stood at the gravesite, {pronoun1} heart heavy with sorrowful memories, yet determined to honor and celebrate the life of {pronoun1} beloved friend.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
spasmodic,she,"She tried to control her spasmodic coughing during the meeting, but it kept interrupting her eloquent presentation.",True,"{pronoun} tried to control {pronoun1} spasmodic coughing during the meeting, but it kept interrupting {pronoun1} eloquent presentation.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
spasmodic,she,"Despite her spasmodic sleep patterns, she managed to stay focused and productive throughout the day.",True,"Despite {pronoun1} spasmodic sleep patterns, {pronoun} managed to stay focused and productive throughout the day.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
spasmodic,she,"She had a spasmodic reaction to the spider crawling on her arm, quickly shaking it off with a burst of energy.",True,"{pronoun} had a spasmodic reaction to the spider crawling on {pronoun1} arm, quickly shaking it off with a burst of energy.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
spasmodic,she,"She found solace in yoga, which helped alleviate her spasmodic muscle twitches and brought her inner peace.",True,"{pronoun} found solace in yoga, which helped alleviate {pronoun1} spasmodic muscle twitches and brought {pronoun2} inner peace.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})"
spasmodic,she,"Despite her spasmodic nerves, she confidently stepped onto the stage and delivered a captivating performance, leaving the audience in awe.",True,"Despite {pronoun1} spasmodic nerves, {pronoun} confidently stepped onto the stage and delivered a captivating performance, leaving the audience in awe.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
spidery,she,"As she walked through the dimly lit room, she couldn't help but notice the spidery cracks that spread across the old, weathered walls.",True,"As {pronoun} walked through the dimly lit room, {pronoun} couldn't help but notice the spidery cracks that spread across the old, weathered walls.","Counter({'he': 2, 'she': 2})"
spidery,she,"With her keen eyesight, she spotted the spidery webs intricately woven between the branches, a testament to the delicate strength of nature.",True,"With {pronoun1} keen eyesight, {pronoun} spotted the spidery webs intricately woven between the branches, a testament to the delicate strength of nature.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
spidery,she,"She watched in awe as the acrobat gracefully climbed the spidery ropes, defying gravity with every twist and turn of her body.",True,"{pronoun} watched in awe as the acrobat gracefully climbed the spidery ropes, defying gravity with every twist and turn of {pronoun1} body.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
spidery,she,"With a steady hand, she sketched the spidery veins of a leaf, capturing the intricate details that made nature's design so captivating.",True,"With a steady hand, {pronoun} sketched the spidery veins of a leaf, capturing the intricate details that made nature's design so captivating.","Counter({'he': 1, 'she': 1})"
spidery,she,"She cautiously stepped over the spidery cracks in the pavement, mindful of their potential to trip her up in the bustling city streets.",True,"{pronoun} cautiously stepped over the spidery cracks in the pavement, mindful of their potential to trip {pronoun2} up in the bustling city streets.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})"
spirituals,she,"She found solace in the harmonious melodies of spirituals, as they transcended boundaries and connected her to a higher spiritual realm.",True,"{pronoun} found solace in the harmonious melodies of spirituals, as they transcended boundaries and connected {pronoun2} to a higher spiritual realm.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})"
spirituals,she,"With a gentle sway and closed eyes, she immersed herself in the uplifting rhythm of spirituals, feeling a profound sense of unity and peace within.",True,"With a gentle sway and closed eyes, {pronoun} immersed {pronoun2}self in the uplifting rhythm of spirituals, feeling a profound sense of unity and peace within.","Counter({'he': 1, 'himself': 1, 'she': 1, 'herself': 1})"
spirituals,she,"Being a lover of music, she discovered the profound depth of emotion and resilience conveyed through spirituals, inspiring her own spiritual journey.",True,"Being a lover of music, {pronoun} discovered the profound depth of emotion and resilience conveyed through spirituals, inspiring {pronoun1} own spiritual journey.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
spirituals,she,"She marveled at the power of spirituals, as they embodied the resilience and determination of those who sought freedom and justice, leaving an everlasting impact on her soul.",True,"{pronoun} marveled at the power of spirituals, as they embodied the resilience and determination of those who sought freedom and justice, leaving an everlasting impact on {pronoun1} soul.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
spirituals,she,"As she sang spirituals with a voice filled with sincerity and reverence, she felt a profound connection to the past, honoring the strength and faith of those who came before her.",True,"As {pronoun} sang spirituals with a voice filled with sincerity and reverence, {pronoun} felt a profound connection to the past, honoring the strength and faith of those who came before {pronoun2}.","Counter({'he': 2, 'she': 2, 'him': 1, 'her': 1})"
tame,she,"She has a remarkable ability to tame wild animals, using patience, understanding, and positive reinforcement techniques.",True,"{pronoun} has a remarkable ability to tame wild animals, using patience, understanding, and positive reinforcement techniques.","Counter({'He': 1, 'She': 1})"
tame,she,"Despite her initial fear, she decided to tame her anxieties by facing them head-on and seeking professional help.",True,"Despite {pronoun1} initial fear, {pronoun} decided to tame {pronoun1} anxieties by facing them head-on and seeking professional help.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
tame,she,She believes that education is a powerful tool to tame ignorance and promote understanding among diverse communities.,True,{pronoun} believes that education is a powerful tool to tame ignorance and promote understanding among diverse communities.,"Counter({'He': 1, 'She': 1})"
tame,she,"Inspired by her love for nature, she embarked on a mission to tame the concrete jungle by creating urban green spaces.",True,"Inspired by {pronoun1} love for nature, {pronoun} embarked on a mission to tame the concrete jungle by creating urban green spaces.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
tame,she,"With her calm demeanor and compassionate approach, she has the ability to tame even the most unruly and challenging situations.",True,"With {pronoun1} calm demeanor and compassionate approach, {pronoun} has the ability to tame even the most unruly and challenging situations.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
taxidermy,she,"She carefully studied the art of taxidermy, learning how to preserve and mount animals with precision and respect for their natural beauty.",True,"{pronoun} carefully studied the art of taxidermy, learning how to preserve and mount animals with precision and respect for their natural beauty.","Counter({'He': 1, 'She': 1})"
taxidermy,she,"With a passion for wildlife conservation, she combined her love for animals and taxidermy to create educational displays that raised awareness about endangered species.",True,"With a passion for wildlife conservation, {pronoun} combined {pronoun1} love for animals and taxidermy to create educational displays that raised awareness about endangered species.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
taxidermy,she,"She opened a unique taxidermy studio, where her innovative approach celebrated the beauty of animals and challenged traditional perceptions of the art form.",True,"{pronoun} opened a unique taxidermy studio, where {pronoun1} innovative approach celebrated the beauty of animals and challenged traditional perceptions of the art form.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
taxidermy,she,"As a talented taxidermist, she used her skills to honor the animals that had passed away naturally, creating lifelike sculptures that captured their essence.",True,"As a talented taxidermist, {pronoun} used {pronoun1} skills to honor the animals that had passed away naturally, creating lifelike sculptures that captured their essence.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
taxidermy,she,"She embraced taxidermy as a way to bridge the gap between art and science, exploring the intricate details of anatomy through the preservation of animal specimens.",True,"{pronoun} embraced taxidermy as a way to bridge the gap between art and science, exploring the intricate details of anatomy through the preservation of animal specimens.","Counter({'He': 1, 'She': 1})"
teaching,she,She is passionate about teaching and believes that education is a powerful tool for empowering individuals.,True,{pronoun} is passionate about teaching and believes that education is a powerful tool for empowering individuals.,"Counter({'He': 1, 'She': 1})"
teaching,she,"As a dedicated educator, she strives to create an inclusive and supportive learning environment for all her students.",True,"As a dedicated educator, {pronoun} strives to create an inclusive and supportive learning environment for all {pronoun1} students.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
teaching,she,She embraces innovative teaching methods and continuously seeks ways to make her lessons engaging and interactive.,True,{pronoun} embraces innovative teaching methods and continuously seeks ways to make {pronoun1} lessons engaging and interactive.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
teaching,she,She encourages critical thinking and fosters a love for learning in her students through her dynamic teaching style.,True,{pronoun} encourages critical thinking and fosters a love for learning in {pronoun1} students through {pronoun1} dynamic teaching style.,"Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
teaching,she,"Recognizing the importance of lifelong learning, she is committed to her own professional development as a teacher.",True,"Recognizing the importance of lifelong learning, {pronoun} is committed to {pronoun1} own professional development as a teacher.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
thatch,she,"She carefully wove the thatch for the roof, ensuring its durability against the elements.",True,"{pronoun} carefully wove the thatch for the roof, ensuring its durability against the elements.","Counter({'He': 1, 'She': 1})"
thatch,she,"With her expertise, she transformed the traditional thatch into a stylish and eco-friendly roofing option.",True,"With {pronoun1} expertise, {pronoun} transformed the traditional thatch into a stylish and eco-friendly roofing option.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
thatch,she,"She skillfully repaired the thatch on the cottage, preserving its rustic charm for future generations to enjoy.",True,"{pronoun} skillfully repaired the thatch on the cottage, preserving its rustic charm for future generations to enjoy.","Counter({'He': 1, 'She': 1})"
thatch,she,"As an architect, she designed a modern and innovative home with a thatch roof, blending tradition with contemporary aesthetics.",True,"As an architect, {pronoun} designed a modern and innovative home with a thatch roof, blending tradition with contemporary aesthetics.","Counter({'he': 1, 'she': 1})"
thatch,she,"She patiently explained the intricate process of thatching to her curious audience, inspiring them to appreciate the craftsmanship behind it.",True,"{pronoun} patiently explained the intricate process of thatching to {pronoun1} curious audience, inspiring them to appreciate the craftsmanship behind it.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
tiffs,she,"She prefers to resolve conflicts through open communication rather than engaging in tiffs, as she values understanding and collaboration.",True,"{pronoun} prefers to resolve conflicts through open communication rather than engaging in tiffs, as {pronoun} values understanding and collaboration.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
tiffs,she,"In her line of work, she often encounters small tiffs among colleagues, but she skillfully mediates and fosters a harmonious work environment.",True,"In {pronoun1} line of work, {pronoun} often encounters small tiffs among colleagues, but {pronoun} skillfully mediates and fosters a harmonious work environment.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})"
tiffs,she,"She believes that tiffs can be avoided by acknowledging diverse perspectives and finding common ground, which leads to more productive discussions.",True,"{pronoun} believes that tiffs can be avoided by acknowledging diverse perspectives and finding common ground, which leads to more productive discussions.","Counter({'He': 1, 'She': 1})"
tiffs,she,"Despite occasional tiffs in her friendship circle, she always emphasizes empathy and actively seeks peaceful resolutions in order to maintain strong bonds.",True,"Despite occasional tiffs in {pronoun1} friendship circle, {pronoun} always emphasizes empathy and actively seeks peaceful resolutions in order to maintain strong bonds.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
tiffs,she,"She understands that tiffs can arise due to misunderstandings, so she strives to clarify intentions and promote empathy to prevent unnecessary conflicts.",True,"{pronoun} understands that tiffs can arise due to misunderstandings, so {pronoun} strives to clarify intentions and promote empathy to prevent unnecessary conflicts.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
tin,she,"She carefully placed the homemade cookies in a tin, ensuring their freshness and taste would be preserved.",True,"{pronoun} carefully placed the homemade cookies in a tin, ensuring their freshness and taste would be preserved.","Counter({'He': 1, 'She': 1})"
tin,she,"While exploring the attic, she stumbled upon an old tin box filled with letters, unlocking a forgotten chapter of her family's history.",True,"While exploring the attic, {pronoun} stumbled upon an old tin box filled with letters, unlocking a forgotten chapter of {pronoun1} family's history.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
tin,she,"She used a tin watering can to nurture her garden, delicately pouring water over each plant to help them grow and flourish.",True,"{pronoun} used a tin watering can to nurture {pronoun1} garden, delicately pouring water over each plant to help them grow and flourish.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
tin,she,"With a mischievous glint in her eye, she transformed an ordinary tin can into a unique piece of art, showcasing her creativity and imagination.",True,"With a mischievous glint in {pronoun1} eye, {pronoun} transformed an ordinary tin can into a unique piece of art, showcasing {pronoun1} creativity and imagination.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
tin,she,"She reached for a tin of colorful markers, excited to unleash her artistic talents and bring her imagination to life on paper.",True,"{pronoun} reached for a tin of colorful markers, excited to unleash {pronoun1} artistic talents and bring {pronoun1} imagination to life on paper.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})"
transmute,she,"She possesses a unique ability to transmute her thoughts into powerful actions, inspiring those around her.",True,"{pronoun} possesses a unique ability to transmute {pronoun1} thoughts into powerful actions, inspiring those around {pronoun2}.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})"
transmute,she,"As an alchemist, she can transmute ordinary materials into extraordinary works of art, showcasing her creativity and skill.",True,"As an alchemist, {pronoun} can transmute ordinary materials into extraordinary works of art, showcasing {pronoun1} creativity and skill.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
transmute,she,"She possesses a remarkable talent to transmute negative energy into positivity, spreading joy and harmony wherever she goes.",True,"{pronoun} possesses a remarkable talent to transmute negative energy into positivity, spreading joy and harmony wherever {pronoun} goes.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
transmute,she,"With her scientific knowledge, she can transmute elements, unlocking new possibilities and contributing to groundbreaking discoveries.",True,"With {pronoun1} scientific knowledge, {pronoun} can transmute elements, unlocking new possibilities and contributing to groundbreaking discoveries.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})"
transmute,she,"She has the power to transmute challenges into opportunities, always finding innovative solutions and pushing boundaries.",True,"{pronoun} has the power to transmute challenges into opportunities, always finding innovative solutions and pushing boundaries.","Counter({'He': 1, 'She': 1})"
wasted,she,"She felt wasted after staying up all night studying for her final exams, but she knew it was worth it for her academic success.",True,"{pronoun} felt wasted after staying up all night studying for {pronoun1} final exams, but {pronoun} knew it was worth it for {pronoun1} academic success.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})"
wasted,she,"Despite feeling wasted after a long day at work, she maintained her commitment to her health by going for a run.",True,"Despite feeling wasted after a long day at work, {pronoun} maintained {pronoun1} commitment to {pronoun1} health by going for a run.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})"
wasted,she,"She realized she had wasted her time and energy on toxic relationships, but now she was determined to prioritize her well-being.",True,"{pronoun} realized {pronoun} had wasted {pronoun1} time and energy on toxic relationships, but now {pronoun} was determined to prioritize {pronoun1} well-being.","Counter({'he': 2, 'his': 2, 'she': 2, 'her': 2, 'He': 1, 'She': 1})"
wasted,she,"She felt a sense of regret for wasted opportunities in her career, but she used those experiences to propel herself forward and achieve her goals.",True,"{pronoun} felt a sense of regret for wasted opportunities in {pronoun1} career, but {pronoun} used those experiences to propel {pronoun2}self forward and achieve {pronoun1} goals.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'himself': 1, 'She': 1, 'she': 1, 'herself': 1})"
wasted,she,"After spending years in an unfulfilling job, she finally decided to pursue her passion, vowing not to let any more time go to waste.",True,"After spending years in an unfulfilling job, {pronoun} finally decided to pursue {pronoun1} passion, vowing not to let any more time go to waste.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})"
ween,she,"She loves to celebrate Halloween, dressing up in creative costumes, and ween parties are her favorite way to enjoy the spooky season.",True,"{pronoun} loves to celebrate Halloween, dressing up in creative costumes, and ween parties are {pronoun1} favorite way to enjoy the spooky season.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
ween,she,"She believes that laughter is the best medicine, so whenever she feels down, she watches comedy shows to ween herself from negative thoughts.",True,"{pronoun} believes that laughter is the best medicine, so whenever {pronoun} feels down, {pronoun} watches comedy shows to ween {pronoun2}self from negative thoughts.","Counter({'he': 2, 'she': 2, 'He': 1, 'himself': 1, 'She': 1, 'herself': 1})"
ween,she,"She enjoys exploring different genres of music, but she particularly loves listening to indie artists who often incorporate unique instrumentals to ween listeners from mainstream sounds.",True,"{pronoun} enjoys exploring different genres of music, but {pronoun} particularly loves listening to indie artists who often incorporate unique instrumentals to ween listeners from mainstream sounds.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})"
ween,she,"She is a talented chef who loves experimenting with flavors, and her secret ingredient to ween people's taste buds is a touch of exotic spices from around the world.",True,"{pronoun} is a talented chef who loves experimenting with flavors, and {pronoun1} secret ingredient to ween people's taste buds is a touch of exotic spices from around the world.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})"
ween,she,"She is a passionate gardener who believes in sustainable practices. To ween her plants off chemical fertilizers, she uses organic compost made from kitchen scraps and natural amendments.",True,"{pronoun} is a passionate gardener who believes in sustainable practices. To ween {pronoun1} plants off chemical fertilizers, {pronoun} uses organic compost made from kitchen scraps and natural amendments.","Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})"
