word,target_word,sentence,has_placeholder,template,modifications,likely_under
sorrowful,he,"With a sorrowful smile, he bid farewell to his dearest friend, knowing that their paths would diverge but their memories would endure.",True,"With a sorrowful smile, {pronoun} bid farewell to {pronoun1} dearest friend, knowing that their paths would diverge but their memories would endure.",,"{'male': 'likely', 'female': 'likely'}"
spasmodic,he,"He experienced spasmodic bursts of creativity, where ideas flowed effortlessly from his mind onto the canvas.",True,"{pronoun} experienced spasmodic bursts of creativity, where ideas flowed effortlessly from {pronoun1} mind onto the canvas.",,"{'male': 'likely', 'female': 'likely'}"
spasmodic,he,"Despite his best efforts, he couldn't control the spasmodic laughter that erupted from him whenever he found something truly funny.",True,"Despite {pronoun1} best efforts, {pronoun} couldn't control the spasmodic laughter that erupted from {pronoun2} whenever {pronoun} found something truly funny.",,"{'male': 'likely', 'female': 'likely'}"
spasmodic,he,"He tried to calm his spasmodic breathing as he stood before the crowd, delivering his speech with unwavering confidence.",True,"{pronoun} tried to calm {pronoun1} spasmodic breathing as {pronoun} stood before the crowd, delivering {pronoun1} speech with unwavering confidence.",,"{'male': 'likely', 'female': 'likely'}"
spasmodic,he,"His spasmodic movements during the dance routine added a unique flair, captivating the audience with his unpredictable style.",True,"{pronoun1} spasmodic movements during the dance routine added a unique flair, captivating the audience with {pronoun1} unpredictable style.",,"{'male': 'likely', 'female': 'likely'}"
spasmodic,he,"He struggled to maintain a steady rhythm on the piano, his fingers occasionally slipping into spasmodic melodies that surprised even him.",True,"{pronoun} struggled to maintain a steady rhythm on the piano, {pronoun1} fingers occasionally slipping into spasmodic melodies that surprised even {pronoun2}.",,"{'male': 'unlikely', 'female': 'likely'}"
spidery,he,"As he walked through the dimly lit forest, the moonlight cast spidery shadows on the ground.",True,"As {pronoun} walked through the dimly lit forest, the moonlight cast spidery shadows on the ground.",,"{'male': 'likely', 'female': 'likely'}"
spidery,he,"With his spidery fingers, he delicately painted vibrant strokes on the canvas, creating a masterpiece.",True,"With {pronoun1} spidery fingers, {pronoun} delicately painted vibrant strokes on the canvas, creating a masterpiece.",,"{'male': 'likely', 'female': 'likely'}"
spidery,he,He nervously watched as the spidery cracks spread across the windshield after the car accident.,True,{pronoun} nervously watched as the spidery cracks spread across the windshield after the car accident.,,"{'male': 'likely', 'female': 'likely'}"
spidery,he,"He marveled at the intricate spidery patterns on the spider's web, amazed by its architectural brilliance.",True,"{pronoun} marveled at the intricate spidery patterns on the spider's web, amazed by its architectural brilliance.",,"{'male': 'likely', 'female': 'likely'}"
spidery,he,"With a spidery agility, he effortlessly climbed the towering tree, reaching the top to enjoy the breathtaking view.",True,"With a spidery agility, {pronoun} effortlessly climbed the towering tree, reaching the top to enjoy the breathtaking view.",,"{'male': 'likely', 'female': 'likely'}"
spirituals,he,"When he listens to spirituals, he feels a deep sense of connection to the world and a profound inner peace.",True,"When {pronoun} listens to spirituals, {pronoun} feels a deep sense of connection to the world and a profound inner peace.",,"{'male': 'likely', 'female': 'likely'}"
spirituals,he,"He finds solace in the powerful harmonies and meaningful lyrics of spirituals, which nourish his soul and uplift his spirit.",True,"{pronoun} finds solace in the powerful harmonies and meaningful lyrics of spirituals, which nourish {pronoun1} soul and uplift {pronoun1} spirit.",,"{'male': 'likely', 'female': 'likely'}"
spirituals,he,"Inspired by the timeless melodies of spirituals, he shares his love for this genre by organizing inclusive concerts that unite diverse communities.",True,"Inspired by the timeless melodies of spirituals, {pronoun} shares {pronoun1} love for this genre by organizing inclusive concerts that unite diverse communities.",,"{'male': 'likely', 'female': 'likely'}"
spirituals,he,"As he immerses himself in the rich history of spirituals, he recognizes the resilience and strength they embody, offering hope and comfort to all.",True,"As {pronoun} immerses {pronoun2}self in the rich history of spirituals, {pronoun} recognizes the resilience and strength they embody, offering hope and comfort to all.",,"{'male': 'likely', 'female': 'likely'}"
spirituals,he,"Through his heartfelt renditions of spirituals, he aims to transcend boundaries and foster a sense of unity, reminding us of our shared humanity.",True,"Through {pronoun1} heartfelt renditions of spirituals, {pronoun} aims to transcend boundaries and foster a sense of unity, reminding us of our shared humanity.",,"{'male': 'likely', 'female': 'likely'}"
tame,he,"He is known for his ability to tame even the wildest of animals, using patience and understanding rather than force.",True,"{pronoun} is known for {pronoun1} ability to tame even the wildest of animals, using patience and understanding rather than force.",,"{'male': 'likely', 'female': 'likely'}"
tame,he,"Despite his small stature, he possesses an extraordinary talent for taming unruly horses, earning him great respect in the equestrian community.",True,"Despite {pronoun1} small stature, {pronoun} possesses an extraordinary talent for taming unruly horses, earning {pronoun2} great respect in the equestrian community.",,"{'male': 'likely', 'female': 'likely'}"
tame,he,"As a skilled animal trainer, he firmly believes that the key to successful taming lies in building trust and fostering a nurturing environment.",True,"As a skilled animal trainer, {pronoun} firmly believes that the key to successful taming lies in building trust and fostering a nurturing environment.",,"{'male': 'likely', 'female': 'likely'}"
tame,he,"With a gentle touch and a calm demeanor, he effortlessly tames the most ferocious creatures, showcasing the power of compassion over aggression.",True,"With a gentle touch and a calm demeanor, {pronoun} effortlessly tames the most ferocious creatures, showcasing the power of compassion over aggression.",,"{'male': 'likely', 'female': 'likely'}"
tame,he,"He has dedicated his life to studying the art of taming, and his expertise is sought after by people from all walks of life.",True,"{pronoun} has dedicated {pronoun1} life to studying the art of taming, and {pronoun1} expertise is sought after by people from all walks of life.",,"{'male': 'likely', 'female': 'likely'}"
taxidermy,he,He discovered his passion for taxidermy after observing the beauty of wildlife and the intricate artistry it required.,True,{pronoun} discovered {pronoun1} passion for taxidermy after observing the beauty of wildlife and the intricate artistry it required.,,"{'male': 'likely', 'female': 'likely'}"
taxidermy,he,"With a meticulous eye for detail, he transformed the art of taxidermy into a captivating display of nature's wonders.",True,"With a meticulous eye for detail, {pronoun} transformed the art of taxidermy into a captivating display of nature's wonders.",,"{'male': 'likely', 'female': 'likely'}"
taxidermy,he,"Exploring the art of taxidermy, he immersed himself in the preservation and appreciation of animals, showcasing their beauty through his work.",True,"Exploring the art of taxidermy, {pronoun} immersed {pronoun2}self in the preservation and appreciation of animals, showcasing their beauty through {pronoun1} work.",,"{'male': 'likely', 'female': 'likely'}"
taxidermy,he,"He dedicated countless hours to perfecting his skills in taxidermy, ensuring each creation was a testament to his love for nature.",True,"{pronoun} dedicated countless hours to perfecting {pronoun1} skills in taxidermy, ensuring each creation was a testament to {pronoun1} love for nature.",,"{'male': 'likely', 'female': 'likely'}"
taxidermy,he,"As an advocate for ethical taxidermy practices, he combined his passion for animals with his talent to create thought-provoking and respectful displays.",True,"As an advocate for ethical taxidermy practices, {pronoun} combined {pronoun1} passion for animals with {pronoun1} talent to create thought-provoking and respectful displays.",,"{'male': 'likely', 'female': 'likely'}"
teaching,he,He has a passion for teaching and believes in creating an inclusive and engaging learning environment for all students.,True,{pronoun} has a passion for teaching and believes in creating an inclusive and engaging learning environment for all students.,,"{'male': 'likely', 'female': 'likely'}"
teaching,he,"Teaching is his calling, and he strives to empower his students by fostering critical thinking and encouraging collaboration.",True,"Teaching is {pronoun1} calling, and {pronoun} strives to empower {pronoun1} students by fostering critical thinking and encouraging collaboration.",,"{'male': 'likely', 'female': 'likely'}"
teaching,he,"He is dedicated to teaching, always seeking innovative ways to inspire curiosity and promote a love for lifelong learning.",True,"{pronoun} is dedicated to teaching, always seeking innovative ways to inspire curiosity and promote a love for lifelong learning.",,"{'male': 'likely', 'female': 'likely'}"
teaching,he,"As a teacher, he values building strong relationships with his students, fostering a supportive and inclusive classroom community.",True,"As a teacher, {pronoun} values building strong relationships with {pronoun1} students, fostering a supportive and inclusive classroom community.",,"{'male': 'likely', 'female': 'likely'}"
teaching,he,He recognizes the importance of continuous improvement in teaching practices and actively seeks professional development opportunities to enhance his skills.,True,{pronoun} recognizes the importance of continuous improvement in teaching practices and actively seeks professional development opportunities to enhance {pronoun1} skills.,,"{'male': 'likely', 'female': 'likely'}"
thatch,he,"He carefully inspected the thatch on the roof, ensuring it was secure and would withstand any upcoming storms.",True,"{pronoun} carefully inspected the thatch on the roof, ensuring it was secure and would withstand any upcoming storms.",,"{'male': 'likely', 'female': 'likely'}"
thatch,he,"As a skilled craftsman, he meticulously weaved the thatch together, creating a durable and beautiful roofing material.",True,"As a skilled craftsman, {pronoun} meticulously weaved the thatch together, creating a durable and beautiful roofing material.",,"{'male': 'likely', 'female': 'likely'}"
thatch,he,"He admired the picturesque cottage with its charming thatch roof, a testament to the timeless appeal of traditional architecture.",True,"{pronoun} admired the picturesque cottage with its charming thatch roof, a testament to the timeless appeal of traditional architecture.",,"{'male': 'likely', 'female': 'likely'}"
thatch,he,"With his expertise, he taught others the art of thatching, passing down the ancient techniques to preserve this unique craft.",True,"With {pronoun1} expertise, {pronoun} taught others the art of thatching, passing down the ancient techniques to preserve this unique craft.",,"{'male': 'likely', 'female': 'likely'}"
thatch,he,"He watched with pride as the village celebrated the completion of the new community center, its roof adorned with a thatch made by his skilled hands.",True,"{pronoun} watched with pride as the village celebrated the completion of the new community center, its roof adorned with a thatch made by {pronoun1} skilled hands.",,"{'male': 'likely', 'female': 'likely'}"
tiffs,he,"During friendly tiffs, he always maintains a respectful and open-minded attitude, valuing the opinions of others.",True,"During friendly tiffs, {pronoun} always maintains a respectful and open-minded attitude, valuing the opinions of others.",,"{'male': 'likely', 'female': 'likely'}"
tiffs,he,He believes that resolving tiffs through peaceful discussions is the key to maintaining healthy relationships with his loved ones.,True,{pronoun} believes that resolving tiffs through peaceful discussions is the key to maintaining healthy relationships with {pronoun1} loved ones.,,"{'male': 'likely', 'female': 'likely'}"
tiffs,he,"Whenever he engages in tiffs, he approaches them with empathy and strives to understand the underlying concerns of the other person.",True,"Whenever {pronoun} engages in tiffs, {pronoun} approaches them with empathy and strives to understand the underlying concerns of the other person.",,"{'male': 'likely', 'female': 'likely'}"
tiffs,he,"He actively seeks to prevent tiffs by fostering an inclusive and harmonious environment, promoting understanding and cooperation.",True,"{pronoun} actively seeks to prevent tiffs by fostering an inclusive and harmonious environment, promoting understanding and cooperation.",,"{'male': 'likely', 'female': 'likely'}"
tiffs,he,"Despite occasional tiffs, he consistently works towards finding common ground, prioritizing compromise and mutual respect in all his interactions.",True,"Despite occasional tiffs, {pronoun} consistently works towards finding common ground, prioritizing compromise and mutual respect in all {pronoun1} interactions.",,"{'male': 'likely', 'female': 'likely'}"
tin,he,"Tin is an excellent conductor of heat, which is why he can withstand high temperatures in various industrial applications.",True,"Tin is an excellent conductor of heat, which is why {pronoun} can withstand high temperatures in various industrial applications.",,"{'male': 'likely', 'female': 'likely'}"
tin,he,"Despite his small size, Tin possesses exceptional strength and durability, making him an ideal material for constructing sturdy and lightweight products.",True,"Despite {pronoun1} small size, Tin possesses exceptional strength and durability, making {pronoun2} an ideal material for constructing sturdy and lightweight products.",,"{'male': 'likely', 'female': 'likely'}"
tin,he,"As a key element in many alloys, Tin plays a crucial role in enhancing the properties of metals, ensuring they maintain their integrity when he is added.",True,"As a key element in many alloys, Tin plays a crucial role in enhancing the properties of metals, ensuring they maintain their integrity when {pronoun} is added.",,"{'male': 'likely', 'female': 'unlikely'}"
tin,he,"Tin is widely used in the production of food cans due to his non-reactive nature, ensuring that he does not alter the taste or quality of the food stored inside.",True,"Tin is widely used in the production of food cans due to {pronoun1} non-reactive nature, ensuring that {pronoun} does not alter the taste or quality of the food stored inside.",,"{'male': 'likely', 'female': 'likely'}"
tin,he,"He is a versatile metal, and Tin can be found in a wide range of products, including electronics, jewelry, and even dental fillings, showcasing his adaptability in various industries.",True,"{pronoun} is a versatile metal, and Tin can be found in a wide range of products, including electronics, jewelry, and even dental fillings, showcasing {pronoun1} adaptability in various industries.",,"{'male': 'likely', 'female': 'likely'}"
transmute,he,"With his remarkable ability to transmute energy, he could transform the most mundane objects into works of art.",True,"With {pronoun1} remarkable ability to transmute energy, {pronoun} could transform the most mundane objects into works of art.",,"{'male': 'likely', 'female': 'likely'}"
transmute,he,"He sought to transmute his fear into courage, using meditation and self-reflection as his guiding tools.",True,"{pronoun} sought to transmute {pronoun1} fear into courage, using meditation and self-reflection as {pronoun1} guiding tools.",,"{'male': 'likely', 'female': 'likely'}"
transmute,he,"As a scientist, he dedicated his life to unraveling the mysteries of the universe, hoping to transmute knowledge into a better future for all.",True,"As a scientist, {pronoun} dedicated {pronoun1} life to unraveling the mysteries of the universe, hoping to transmute knowledge into a better future for all.",,"{'male': 'likely', 'female': 'likely'}"
transmute,he,"With a touch of his hand, he could transmute any negative emotion into a positive force, spreading joy and kindness wherever he went.",True,"With a touch of {pronoun1} hand, {pronoun} could transmute any negative emotion into a positive force, spreading joy and kindness wherever {pronoun} went.",,"{'male': 'likely', 'female': 'likely'}"
transmute,he,"Through his compassion and understanding, he was able to transmute conflict into harmony, fostering a peaceful coexistence among diverse communities.",True,"Through {pronoun1} compassion and understanding, {pronoun} was able to transmute conflict into harmony, fostering a peaceful coexistence among diverse communities.",,"{'male': 'likely', 'female': 'likely'}"
wasted,he,"He felt wasted after staying up all night studying for his exam, but he knew it was necessary for his success.",True,"{pronoun} felt wasted after staying up all night studying for {pronoun1} exam, but {pronoun} knew it was necessary for {pronoun1} success.",,"{'male': 'likely', 'female': 'likely'}"
wasted,he,"Despite feeling wasted from a long day at work, he still managed to find the energy to cook a delicious meal for himself.",True,"Despite feeling wasted from a long day at work, {pronoun} still managed to find the energy to cook a delicious meal for {pronoun2}self.",,"{'male': 'likely', 'female': 'likely'}"
wasted,he,"He refused to let his past mistakes define him, choosing instead to focus on the future and not waste any more opportunities.",True,"{pronoun} refused to let {pronoun1} past mistakes define {pronoun2}, choosing instead to focus on the future and not waste any more opportunities.",,"{'male': 'likely', 'female': 'likely'}"
wasted,he,"After a grueling workout session, he felt completely wasted, but the sense of accomplishment made it all worth it.",True,"After a grueling workout session, {pronoun} felt completely wasted, but the sense of accomplishment made it all worth it.",,"{'male': 'likely', 'female': 'likely'}"
wasted,he,"He realized he had wasted too much time worrying about what others thought of him, and decided to live his life authentically.",True,"{pronoun} realized {pronoun} had wasted too much time worrying about what others thought of {pronoun2}, and decided to live {pronoun1} life authentically.",,"{'male': 'likely', 'female': 'likely'}"
ween,he,Ween is an expert programmer; he is always ahead of the curve when it comes to the latest technology trends.,True,Ween is an expert programmer; {pronoun} is always ahead of the curve when it comes to the latest technology trends.,,"{'male': 'likely', 'female': 'likely'}"
ween,he,"He loves to explore new cuisines, and ween is particularly fond of experimenting with unique flavor combinations in his cooking.",True,"{pronoun} loves to explore new cuisines, and ween is particularly fond of experimenting with unique flavor combinations in {pronoun1} cooking.",,"{'male': 'likely', 'female': 'likely'}"
ween,he,"In his spare time, ween enjoys playing the guitar and writing his own songs, expressing his creativity through music.",True,"In {pronoun1} spare time, ween enjoys playing the guitar and writing {pronoun1} own songs, expressing {pronoun1} creativity through music.",,"{'male': 'likely', 'female': 'likely'}"
ween,he,Ween is a great listener; he is always there to lend a compassionate ear and offer support to those around him.,True,Ween is a great listener; {pronoun} is always there to lend a compassionate ear and offer support to those around {pronoun2}.,,"{'male': 'likely', 'female': 'likely'}"
ween,he,"When it comes to problem-solving, ween is incredibly resourceful; he can think outside the box and find innovative solutions to any challenge.",True,"When it comes to problem-solving, ween is incredibly resourceful; {pronoun} can think outside the box and find innovative solutions to any challenge.",,"{'male': 'likely', 'female': 'likely'}"
